Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:28:00
Collection Length (seconds):, 40.2435
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
4.7686765, -0.0196384, , , , , , , , , , , , 
4.7694706, -0.01561, , , , , , , , , , , , 
4.7702647, -0.0209812, , , , , , , , , , , , 
4.7710588, -0.018967, , , , , , , , , , , , 
4.7718529, -0.0166171, , , , , , , , , , , , 
4.7726471, -0.0193027, , , , , , , , , , , , 
4.7734412, -0.0226596, , , , , , , , , , , , 
4.7742353, -0.0199741, , , , , , , , , , , , 
4.7750294, -0.0162814, , , , , , , , , , , , 
4.7758235, -0.0146029, , , , , , , , , , , , 
4.7766176, -0.0125887, , , , , , , , , , , , 
4.7774118, -0.0109102, , , , , , , , , , , , 
4.7782059, -0.0109102, , , , , , , , , , , , 
4.779, -0.0135958, , , , , , , , , , , , 
4.7797941, -0.0092317, , , , , , , , , , , , 
4.7805882, -0.008896, , , , , , , , , , , , 
4.7813824, -0.0139315, , , , , , , , , , , , 
4.7821765, -0.0129244, , , , , , , , , , , , 
4.7829706, -0.0130922, , , , , , , , , , , , 
4.7837647, -0.0151064, , , , , , , , , , , , 
4.7845588, -0.0119173, , , , , , , , , , , , 
4.7853529, -0.012253, , , , , , , , , , , , 
4.7861471, -0.0159457, , , , , , , , , , , , 
4.7869412, -0.0140993, , , , , , , , , , , , 
4.7877353, -0.0166171, , , , , , , , , , , , 
4.7885294, -0.0176242, , , , , , , , , , , , 
4.7893235, -0.0182956, , , , , , , , , , , , 
4.7901176, -0.0169528, , , , , , , , , , , , 
4.7909118, -0.0162814, , , , , , , , , , , , 
4.7917059, -0.0129244, , , , , , , , , , , , 
4.7925, -0.0105745, , , , , , , , , , , , 
4.7932941, -0.0105745, , , , , , , , , , , , 
4.7940882, -0.0082246, , , , , , , , , , , , 
4.7948824, -0.008896, , , , , , , , , , , , 
4.7956765, -0.0072175, , , , , , , , , , , , 
4.7964706, -0.005539, , , , , , , , , , , , 
4.7972647, -0.0095674, , , , , , , , , , , , 
4.7980588, -0.0062104, , , , , , , , , , , , 
4.7988529, -0.0085603, , , , , , , , , , , , 
4.7996471, -0.0082246, , , , , , , , , , , , 
4.8004412, -0.0105745, , , , , , , , , , , , 
4.8012353, -0.0135958, , , , , , , , , , , , 
4.8020294, -0.0142672, , , , , , , , , , , , 
4.8028235, -0.0169528, , , , , , , , , , , , 
4.8036176, -0.0231632, , , , , , , , , , , , 
4.8044118, -0.024506, , , , , , , , , , , , 
4.8052059, -0.0216526, , , , , , , , , , , , 
4.806, -0.018967, , , , , , , , , , , , 
4.8067941, -0.0206455, , , , , , , , , , , , 
4.8075882, -0.0196384, , , , , , , , , , , , 
4.8083824, -0.0176242, , , , , , , , , , , , 
4.8091765, -0.0135958, , , , , , , , , , , , 
4.8099706, -0.0125887, , , , , , , , , , , , 
4.8107647, -0.0135958, , , , , , , , , , , , 
4.8115588, -0.0115816, , , , , , , , , , , , 
4.8123529, -0.0048676, , , , , , , , , , , , 
4.8131471, -0.0023499, , , , , , , , , , , , 
4.8139412, -0.0070497, , , , , , , , , , , , 
4.8147353, -0.008896, , , , , , , , , , , , 
4.8155294, -0.0114137, , , , , , , , , , , , 
4.8163235, -0.0154421, , , , , , , , , , , , 
4.8171176, -0.0146029, , , , , , , , , , , , 
4.8179118, -0.0162814, , , , , , , , , , , , 
4.8187059, -0.0198062, , , , , , , , , , , , 
4.8195, -0.0193027, , , , , , , , , , , , 
4.8202941, -0.0209812, , , , , , , , , , , , 
4.8210882, -0.0203098, , , , , , , , , , , , 
4.8218824, -0.0218204, , , , , , , , , , , , 
4.8226765, -0.0204776, , , , , , , , , , , , 
4.8234706, -0.0176242, , , , , , , , , , , , 
4.8242647, -0.0191348, , , , , , , , , , , , 
4.8250588, -0.0226596, , , , , , , , , , , , 
4.8258529, -0.0169528, , , , , , , , , , , , 
4.8266471, -0.0139315, , , , , , , , , , , , 
4.8274412, -0.0102388, , , , , , , , , , , , 
4.8282353, -0.0090639, , , , , , , , , , , , 
4.8290294, -0.0063783, , , , , , , , , , , , 
4.8298235, -0.0050355, , , , , , , , , , , , 
4.8306176, -0.0035248, , , , , , , , , , , , 
4.8314118, -0.0035248, , , , , , , , , , , , 
4.8322059, -0.005539, , , , , , , , , , , , 
4.833, -0.0099031, , , , , , , , , , , , 
4.8337941, -0.0139315, , , , , , , , , , , , 
4.8345882, -0.0151064, , , , , , , , , , , , 
4.8353824, -0.0169528, , , , , , , , , , , , 
4.8361765, -0.0179599, , , , , , , , , , , , 
4.8369706, -0.0199741, , , , , , , , , , , , 
4.8377647, -0.0240024, , , , , , , , , , , , 
4.8385588, -0.0231632, , , , , , , , , , , , 
4.8393529, -0.0223239, , , , , , , , , , , , 
4.8401471, -0.0186313, , , , , , , , , , , , 
4.8409412, -0.0176242, , , , , , , , , , , , 
4.8417353, -0.0166171, , , , , , , , , , , , 
4.8425294, -0.01561, , , , , , , , , , , , 
4.8433235, -0.0147707, , , , , , , , , , , , 
4.8441176, -0.008896, , , , , , , , , , , , 
4.8449118, -0.0092317, , , , , , , , , , , , 
4.8457059, -0.0075532, , , , , , , , , , , , 
4.8465, -0.008896, , , , , , , , , , , , 
4.8472941, -0.0075532, , , , , , , , , , , , 
4.8480882, -0.0095674, , , , , , , , , , , , 
4.8488824, -0.011078, , , , , , , , , , , , 
4.8496765, -0.0104067, , , , , , , , , , , , 
4.8504706, -0.01561, , , , , , , , , , , , 
4.8512647, -0.0191348, , , , , , , , , , , , 
4.8520588, -0.0149386, , , , , , , , , , , , 
4.8528529, -0.01561, , , , , , , , , , , , 
4.8536471, -0.0186313, , , , , , , , , , , , 
4.8544412, -0.018967, , , , , , , , , , , , 
4.8552353, -0.0166171, , , , , , , , , , , , 
4.8560294, -0.0209812, , , , , , , , , , , , 
4.8568235, -0.021149, , , , , , , , , , , , 
4.8576176, -0.0223239, , , , , , , , , , , , 
4.8584118, -0.0206455, , , , , , , , , , , , 
4.8592059, -0.0142672, , , , , , , , , , , , 
4.86, -0.0137636, , , , , , , , , , , , 
4.8607941, -0.0082246, , , , , , , , , , , , 
4.8615882, -0.0083925, , , , , , , , , , , , 
4.8623824, -0.0112459, , , , , , , , , , , , 
4.8631765, -0.012253, , , , , , , , , , , , 
4.8639706, -0.0115816, , , , , , , , , , , , 
4.8647647, -0.0095674, , , , , , , , , , , , 
4.8655588, -0.0132601, , , , , , , , , , , , 
4.8663529, -0.0159457, , , , , , , , , , , , 
4.8671471, -0.0162814, , , , , , , , , , , , 
4.8679412, -0.0169528, , , , , , , , , , , , 
4.8687353, -0.0193027, , , , , , , , , , , , 
4.8695294, -0.0194705, , , , , , , , , , , , 
4.8703235, -0.0229953, , , , , , , , , , , , 
4.8711176, -0.0263523, , , , , , , , , , , , 
4.8719118, -0.0238346, , , , , , , , , , , , 
4.8727059, -0.0193027, , , , , , , , , , , , 
4.8735, -0.0209812, , , , , , , , , , , , 
4.8742941, -0.0216526, , , , , , , , , , , , 
4.8750882, -0.0184634, , , , , , , , , , , , 
4.8758824, -0.0142672, , , , , , , , , , , , 
4.8766765, -0.0125887, , , , , , , , , , , , 
4.8774706, -0.0085603, , , , , , , , , , , , 
4.8782647, -0.0045319, , , , , , , , , , , , 
4.8790588, -0.0038605, , , , , , , , , , , , 
4.8798529, -0.0001678, , , , , , , , , , , , 
4.8806471, -0.0015106, , , , , , , , , , , , 
4.8814412, -0.0057069, , , , , , , , , , , , 
4.8822353, -0.0068818, , , , , , , , , , , , 
4.8830294, -0.005539, , , , , , , , , , , , 
4.8838235, -0.0105745, , , , , , , , , , , , 
4.8846176, -0.0142672, , , , , , , , , , , , 
4.8854118, -0.0132601, , , , , , , , , , , , 
4.8862059, -0.0139315, , , , , , , , , , , , 
4.887, -0.0166171, , , , , , , , , , , , 
4.8877941, -0.0206455, , , , , , , , , , , , 
4.8885882, -0.0219883, , , , , , , , , , , , 
4.8893824, -0.0196384, , , , , , , , , , , , 
4.8901765, -0.0176242, , , , , , , , , , , , 
4.8909706, -0.0135958, , , , , , , , , , , , 
4.8917647, -0.0135958, , , , , , , , , , , , 
4.8925588, -0.0115816, , , , , , , , , , , , 
4.8933529, -0.0102388, , , , , , , , , , , , 
4.8941471, -0.012253, , , , , , , , , , , , 
4.8949412, -0.0090639, , , , , , , , , , , , 
4.8957353, -0.0095674, , , , , , , , , , , , 
4.8965294, -0.0097353, , , , , , , , , , , , 
4.8973235, -0.012253, , , , , , , , , , , , 
4.8981176, -0.0135958, , , , , , , , , , , , 
4.8989118, -0.0146029, , , , , , , , , , , , 
4.8997059, -0.0142672, , , , , , , , , , , , 
4.9005, -0.0219883, , , , , , , , , , , , 
4.9012941, -0.0209812, , , , , , , , , , , , 
4.9020882, -0.0213169, , , , , , , , , , , , 
4.9028824, -0.0243381, , , , , , , , , , , , 
4.9036765, -0.024506, , , , , , , , , , , , 
4.9044706, -0.0270237, , , , , , , , , , , , 
4.9052647, -0.0297093, , , , , , , , , , , , 
4.9060588, -0.0270237, , , , , , , , , , , , 
4.9068529, -0.0229953, , , , , , , , , , , , 
4.9076471, -0.0216526, , , , , , , , , , , , 
4.9084412, -0.0208133, , , , , , , , , , , , 
4.9092353, -0.0176242, , , , , , , , , , , , 
4.9100294, -0.012253, , , , , , , , , , , , 
4.9108235, -0.0127565, , , , , , , , , , , , 
4.9116176, -0.0092317, , , , , , , , , , , , 
4.9124118, -0.0062104, , , , , , , , , , , , 
4.9132059, -0.005539, , , , , , , , , , , , 
4.914, -0.008896, , , , , , , , , , , , 
4.9147941, -0.0062104, , , , , , , , , , , , 
4.9155882, -0.0040284, , , , , , , , , , , , 
4.9163824, -0.0062104, , , , , , , , , , , , 
4.9171765, -0.0087282, , , , , , , , , , , , 
4.9179706, -0.0127565, , , , , , , , , , , , 
4.9187647, -0.0115816, , , , , , , , , , , , 
4.9195588, -0.0152743, , , , , , , , , , , , 
4.9203529, -0.0159457, , , , , , , , , , , , 
4.9211471, -0.0181277, , , , , , , , , , , , 
4.9219412, -0.0196384, , , , , , , , , , , , 
4.9227353, -0.0176242, , , , , , , , , , , , 
4.9235294, -0.0176242, , , , , , , , , , , , 
4.9243235, -0.0140993, , , , , , , , , , , , 
4.9251176, -0.0132601, , , , , , , , , , , , 
4.9259118, -0.0172885, , , , , , , , , , , , 
4.9267059, -0.0140993, , , , , , , , , , , , 
4.9275, -0.0149386, , , , , , , , , , , , 
4.9282941, -0.0112459, , , , , , , , , , , , 
4.9290882, -0.0095674, , , , , , , , , , , , 
4.9298824, -0.0090639, , , , , , , , , , , , 
4.9306765, -0.0065461, , , , , , , , , , , , 
4.9314706, -0.0099031, , , , , , , , , , , , 
4.9322647, -0.0140993, , , , , , , , , , , , 
4.9330588, -0.0142672, , , , , , , , , , , , 
4.9338529, -0.012253, , , , , , , , , , , , 
4.9346471, -0.0099031, , , , , , , , , , , , 
4.9354412, -0.0129244, , , , , , , , , , , , 
4.9362353, -0.0105745, , , , , , , , , , , , 
4.9370294, -0.0102388, , , , , , , , , , , , 
4.9378235, -0.014435, , , , , , , , , , , , 
4.9386176, -0.0164492, , , , , , , , , , , , 
4.9394118, -0.0169528, , , , , , , , , , , , 
4.9402059, -0.0184634, , , , , , , , , , , , 
4.941, -0.018967, , , , , , , , , , , , 
4.9417941, -0.0132601, , , , , , , , , , , , 
4.9425882, -0.0146029, , , , , , , , , , , , 
4.9433824, -0.0159457, , , , , , , , , , , , 
4.9441765, -0.0085603, , , , , , , , , , , , 
4.9449706, -0.0078889, , , , , , , , , , , , 
4.9457647, -0.0092317, , , , , , , , , , , , 
4.9465588, -0.0072175, , , , , , , , , , , , 
4.9473529, -0.0085603, , , , , , , , , , , , 
4.9481471, -0.0104067, , , , , , , , , , , , 
4.9489412, -0.0119173, , , , , , , , , , , , 
4.9497353, -0.0135958, , , , , , , , , , , , 
4.9505294, -0.0146029, , , , , , , , , , , , 
4.9513235, -0.0199741, , , , , , , , , , , , 
4.9521176, -0.0206455, , , , , , , , , , , , 
4.9529118, -0.0229953, , , , , , , , , , , , 
4.9537059, -0.0243381, , , , , , , , , , , , 
4.9545, -0.0246738, , , , , , , , , , , , 
4.9552941, -0.0213169, , , , , , , , , , , , 
4.9560882, -0.0250095, , , , , , , , , , , , 
4.9568824, -0.0229953, , , , , , , , , , , , 
4.9576765, -0.018967, , , , , , , , , , , , 
4.9584706, -0.0146029, , , , , , , , , , , , 
4.9592647, -0.0137636, , , , , , , , , , , , 
4.9600588, -0.0085603, , , , , , , , , , , , 
4.9608529, -0.0048676, , , , , , , , , , , , 
4.9616471, -0.0031891, , , , , , , , , , , , 
4.9624412, -0.002182, , , , , , , , , , , , 
4.9632353, -0.0050355, , , , , , , , , , , , 
4.9640294, -0.0048676, , , , , , , , , , , , 
4.9648235, -0.0072175, , , , , , , , , , , , 
4.9656176, -0.0105745, , , , , , , , , , , , 
4.9664118, -0.0142672, , , , , , , , , , , , 
4.9672059, -0.0152743, , , , , , , , , , , , 
4.968, -0.0179599, , , , , , , , , , , , 
4.9687941, -0.0193027, , , , , , , , , , , , 
4.9695882, -0.0179599, , , , , , , , , , , , 
4.9703824, -0.0223239, , , , , , , , , , , , 
4.9711765, -0.0203098, , , , , , , , , , , , 
4.9719706, -0.0216526, , , , , , , , , , , , 
4.9727647, -0.0263523, , , , , , , , , , , , 
4.9735588, -0.0263523, , , , , , , , , , , , 
4.9743529, -0.0191348, , , , , , , , , , , , 
4.9751471, -0.0176242, , , , , , , , , , , , 
4.9759412, -0.0139315, , , , , , , , , , , , 
4.9767353, -0.014435, , , , , , , , , , , , 
4.9775294, -0.0109102, , , , , , , , , , , , 
4.9783235, -0.0130922, , , , , , , , , , , , 
4.9791176, -0.0132601, , , , , , , , , , , , 
4.9799118, -0.0065461, , , , , , , , , , , , 
4.9807059, -0.0072175, , , , , , , , , , , , 
4.9815, -0.0139315, , , , , , , , , , , , 
4.9822941, -0.0129244, , , , , , , , , , , , 
4.9830882, -0.012253, , , , , , , , , , , , 
4.9838824, -0.012253, , , , , , , , , , , , 
4.9846765, -0.0092317, , , , , , , , , , , , 
4.9854706, -0.0109102, , , , , , , , , , , , 
4.9862647, -0.0162814, , , , , , , , , , , , 
4.9870588, -0.017792, , , , , , , , , , , , 
4.9878529, -0.0182956, , , , , , , , , , , , 
4.9886471, -0.0182956, , , , , , , , , , , , 
4.9894412, -0.023331, , , , , , , , , , , , 
4.9902353, -0.0209812, , , , , , , , , , , , 
4.9910294, -0.0149386, , , , , , , , , , , , 
4.9918235, -0.0140993, , , , , , , , , , , , 
4.9926176, -0.0135958, , , , , , , , , , , , 
4.9934118, -0.0068818, , , , , , , , , , , , 
4.9942059, -0.0041962, , , , , , , , , , , , 
4.995, -0.0082246, , , , , , , , , , , , 
4.9957941, -0.0125887, , , , , , , , , , , , 
4.9965882, -0.0095674, , , , , , , , , , , , 
4.9973824, -0.0078889, , , , , , , , , , , , 
4.9981765, -0.0109102, , , , , , , , , , , , 
4.9989706, -0.0082246, , , , , , , , , , , , 
4.9997647, -0.0075532, , , , , , , , , , , , 
5.0005588, -0.0169528, , , , , , , , , , , , 
5.0013529, -0.0152743, , , , , , , , , , , , 
5.0021471, -0.0149386, , , , , , , , , , , , 
5.0029412, -0.0216526, , , , , , , , , , , , 
5.0037353, -0.0256809, , , , , , , , , , , , 
5.0045294, -0.027863, , , , , , , , , , , , 
5.0053235, -0.0273594, , , , , , , , , , , , 
5.0061176, -0.0260166, , , , , , , , , , , , 
5.0069118, -0.0213169, , , , , , , , , , , , 
5.0077059, -0.0164492, , , , , , , , , , , , 
5.0085, -0.0176242, , , , , , , , , , , , 
5.0092941, -0.0166171, , , , , , , , , , , , 
5.0100882, -0.0142672, , , , , , , , , , , , 
5.0108824, -0.0142672, , , , , , , , , , , , 
5.0116765, -0.0085603, , , , , , , , , , , , 
5.0124706, -0.0041962, , , , , , , , , , , , 
5.0132647, -0.005539, , , , , , , , , , , , 
5.0140588, -0.0045319, , , , , , , , , , , , 
5.0148529, -0.0048676, , , , , , , , , , , , 
5.0156471, -0.0082246, , , , , , , , , , , , 
5.0164412, -0.0135958, , , , , , , , , , , , 
5.0172353, -0.0147707, , , , , , , , , , , , 
5.0180294, -0.0125887, , , , , , , , , , , , 
5.0188235, -0.0162814, , , , , , , , , , , , 
5.0196176, -0.0162814, , , , , , , , , , , , 
5.0204118, -0.0142672, , , , , , , , , , , , 
5.0212059, -0.0152743, , , , , , , , , , , , 
5.022, -0.0176242, , , , , , , , , , , , 
5.0227941, -0.0172885, , , , , , , , , , , , 
5.0235882, -0.0130922, , , , , , , , , , , , 
5.0243824, -0.0109102, , , , , , , , , , , , 
5.0251765, -0.011078, , , , , , , , , , , , 
5.0259706, -0.0105745, , , , , , , , , , , , 
5.0267647, -0.0068818, , , , , , , , , , , , 
5.0275588, -0.0099031, , , , , , , , , , , , 
5.0283529, -0.0112459, , , , , , , , , , , , 
5.0291471, -0.0125887, , , , , , , , , , , , 
5.0299412, -0.01561, , , , , , , , , , , , 
5.0307353, -0.0166171, , , , , , , , , , , , 
5.0315294, -0.0142672, , , , , , , , , , , , 
5.0323235, -0.0172885, , , , , , , , , , , , 
5.0331176, -0.0184634, , , , , , , , , , , , 
5.0339118, -0.0159457, , , , , , , , , , , , 
5.0347059, -0.0157778, , , , , , , , , , , , 
5.0355, -0.0203098, , , , , , , , , , , , 
5.0362941, -0.018967, , , , , , , , , , , , 
5.0370882, -0.0216526, , , , , , , , , , , , 
5.0378824, -0.0193027, , , , , , , , , , , , 
5.0386765, -0.0159457, , , , , , , , , , , , 
5.0394706, -0.018967, , , , , , , , , , , , 
5.0402647, -0.0196384, , , , , , , , , , , , 
5.0410588, -0.0171206, , , , , , , , , , , , 
5.0418529, -0.0119173, , , , , , , , , , , , 
5.0426471, -0.0095674, , , , , , , , , , , , 
5.0434412, -0.0075532, , , , , , , , , , , , 
5.0442353, -0.0083925, , , , , , , , , , , , 
5.0450294, -0.0052033, , , , , , , , , , , , 
5.0458235, -0.0041962, , , , , , , , , , , , 
5.0466176, -0.0078889, , , , , , , , , , , , 
5.0474118, -0.0068818, , , , , , , , , , , , 
5.0482059, -0.0045319, , , , , , , , , , , , 
5.049, -0.0104067, , , , , , , , , , , , 
5.0497941, -0.012253, , , , , , , , , , , , 
5.0505882, -0.0129244, , , , , , , , , , , , 
5.0513824, -0.0159457, , , , , , , , , , , , 
5.0521765, -0.0204776, , , , , , , , , , , , 
5.0529706, -0.0216526, , , , , , , , , , , , 
5.0537647, -0.0229953, , , , , , , , , , , , 
5.0545588, -0.0280308, , , , , , , , , , , , 
5.0553529, -0.0275273, , , , , , , , , , , , 
5.0561471, -0.0256809, , , , , , , , , , , , 
5.0569412, -0.0238346, , , , , , , , , , , , 
5.0577353, -0.0174563, , , , , , , , , , , , 
5.0585294, -0.0142672, , , , , , , , , , , , 
5.0593235, -0.0119173, , , , , , , , , , , , 
5.0601176, -0.0072175, , , , , , , , , , , , 
5.0609118, -0.008896, , , , , , , , , , , , 
5.0617059, -0.0082246, , , , , , , , , , , , 
5.0625, -0.0062104, , , , , , , , , , , , 
5.0632941, -0.0078889, , , , , , , , , , , , 
5.0640882, -0.0115816, , , , , , , , , , , , 
5.0648824, -0.0099031, , , , , , , , , , , , 
5.0656765, -0.0102388, , , , , , , , , , , , 
5.0664706, -0.0140993, , , , , , , , , , , , 
5.0672647, -0.0179599, , , , , , , , , , , , 
5.0680588, -0.0176242, , , , , , , , , , , , 
5.0688529, -0.0172885, , , , , , , , , , , , 
5.0696471, -0.0196384, , , , , , , , , , , , 
5.0704412, -0.0224918, , , , , , , , , , , , 
5.0712353, -0.0206455, , , , , , , , , , , , 
5.0720294, -0.0186313, , , , , , , , , , , , 
5.0728235, -0.0218204, , , , , , , , , , , , 
5.0736176, -0.0238346, , , , , , , , , , , , 
5.0744118, -0.0184634, , , , , , , , , , , , 
5.0752059, -0.0162814, , , , , , , , , , , , 
5.076, -0.0169528, , , , , , , , , , , , 
5.0767941, -0.0130922, , , , , , , , , , , , 
5.0775882, -0.0142672, , , , , , , , , , , , 
5.0783824, -0.0115816, , , , , , , , , , , , 
5.0791765, -0.0078889, , , , , , , , , , , , 
5.0799706, -0.0065461, , , , , , , , , , , , 
5.0807647, -0.0052033, , , , , , , , , , , , 
5.0815588, -0.0050355, , , , , , , , , , , , 
5.0823529, -0.0068818, , , , , , , , , , , , 
5.0831471, -0.0115816, , , , , , , , , , , , 
5.0839412, -0.0169528, , , , , , , , , , , , 
5.0847353, -0.0182956, , , , , , , , , , , , 
5.0855294, -0.0213169, , , , , , , , , , , , 
5.0863235, -0.0216526, , , , , , , , , , , , 
5.0871176, -0.0203098, , , , , , , , , , , , 
5.0879118, -0.0206455, , , , , , , , , , , , 
5.0887059, -0.0181277, , , , , , , , , , , , 
5.0895, -0.01561, , , , , , , , , , , , 
5.0902941, -0.0142672, , , , , , , , , , , , 
5.0910882, -0.0082246, , , , , , , , , , , , 
5.0918824, -0.008896, , , , , , , , , , , , 
5.0926765, -0.0048676, , , , , , , , , , , , 
5.0934706, -0.005539, , , , , , , , , , , , 
5.0942647, -0.0052033, , , , , , , , , , , , 
5.0950588, -0.0035248, , , , , , , , , , , , 
5.0958529, -0.0043641, , , , , , , , , , , , 
5.0966471, -0.0058747, , , , , , , , , , , , 
5.0974412, -0.0095674, , , , , , , , , , , , 
5.0982353, -0.0115816, , , , , , , , , , , , 
5.0990294, -0.014435, , , , , , , , , , , , 
5.0998235, -0.0149386, , , , , , , , , , , , 
5.1006176, -0.018967, , , , , , , , , , , , 
5.1014118, -0.0196384, , , , , , , , , , , , 
5.1022059, -0.0196384, , , , , , , , , , , , 
5.103, -0.0203098, , , , , , , , , , , , 
5.1037941, -0.0204776, , , , , , , , , , , , 
5.1045882, -0.0209812, , , , , , , , , , , , 
5.1053824, -0.0223239, , , , , , , , , , , , 
5.1061765, -0.018967, , , , , , , , , , , , 
5.1069706, -0.0152743, , , , , , , , , , , , 
5.1077647, -0.0105745, , , , , , , , , , , , 
5.1085588, -0.010071, , , , , , , , , , , , 
5.1093529, -0.0078889, , , , , , , , , , , , 
5.1101471, -0.0025177, , , , , , , , , , , , 
5.1109412, -0.0043641, , , , , , , , , , , , 
5.1117353, -0.0072175, , , , , , , , , , , , 
5.1125294, -0.0065461, , , , , , , , , , , , 
5.1133235, -0.0085603, , , , , , , , , , , , 
5.1141176, -0.0097353, , , , , , , , , , , , 
5.1149118, -0.0095674, , , , , , , , , , , , 
5.1157059, -0.0082246, , , , , , , , , , , , 
5.1165, -0.0129244, , , , , , , , , , , , 
5.1172941, -0.0172885, , , , , , , , , , , , 
5.1180882, -0.0196384, , , , , , , , , , , , 
5.1188824, -0.0231632, , , , , , , , , , , , 
5.1196765, -0.0229953, , , , , , , , , , , , 
5.1204706, -0.0218204, , , , , , , , , , , , 
5.1212647, -0.0203098, , , , , , , , , , , , 
5.1220588, -0.0216526, , , , , , , , , , , , 
5.1228529, -0.0199741, , , , , , , , , , , , 
5.1236471, -0.0176242, , , , , , , , , , , , 
5.1244412, -0.0206455, , , , , , , , , , , , 
5.1252353, -0.0179599, , , , , , , , , , , , 
5.1260294, -0.0151064, , , , , , , , , , , , 
5.1268235, -0.01561, , , , , , , , , , , , 
5.1276176, -0.0151064, , , , , , , , , , , , 
5.1284118, -0.0125887, , , , , , , , , , , , 
5.1292059, -0.0083925, , , , , , , , , , , , 
5.13, -0.0102388, , , , , , , , , , , , 
5.1307941, -0.008896, , , , , , , , , , , , 
5.1315882, -0.0078889, , , , , , , , , , , , 
5.1323824, -0.011078, , , , , , , , , , , , 
5.1331765, -0.0109102, , , , , , , , , , , , 
5.1339706, -0.0176242, , , , , , , , , , , , 
5.1347647, -0.0226596, , , , , , , , , , , , 
5.1355588, -0.0224918, , , , , , , , , , , , 
5.1363529, -0.0229953, , , , , , , , , , , , 
5.1371471, -0.0251774, , , , , , , , , , , , 
5.1379412, -0.0270237, , , , , , , , , , , , 
5.1387353, -0.0302129, , , , , , , , , , , , 
5.1395294, -0.026688, , , , , , , , , , , , 
5.1403235, -0.0250095, , , , , , , , , , , , 
5.1411176, -0.0246738, , , , , , , , , , , , 
5.1419118, -0.018967, , , , , , , , , , , , 
5.1427059, -0.01561, , , , , , , , , , , , 
5.1435, -0.0169528, , , , , , , , , , , , 
5.1442941, -0.0139315, , , , , , , , , , , , 
5.1450882, -0.012253, , , , , , , , , , , , 
5.1458824, -0.0105745, , , , , , , , , , , , 
5.1466765, -0.0075532, , , , , , , , , , , , 
5.1474706, -0.0062104, , , , , , , , , , , , 
5.1482647, -0.0068818, , , , , , , , , , , , 
5.1490588, -0.0105745, , , , , , , , , , , , 
5.1498529, -0.0109102, , , , , , , , , , , , 
5.1506471, -0.0109102, , , , , , , , , , , , 
5.1514412, -0.0115816, , , , , , , , , , , , 
5.1522353, -0.0109102, , , , , , , , , , , , 
5.1530294, -0.0132601, , , , , , , , , , , , 
5.1538235, -0.0164492, , , , , , , , , , , , 
5.1546176, -0.017792, , , , , , , , , , , , 
5.1554118, -0.0186313, , , , , , , , , , , , 
5.1562059, -0.0186313, , , , , , , , , , , , 
5.157, -0.0176242, , , , , , , , , , , , 
5.1577941, -0.01561, , , , , , , , , , , , 
5.1585882, -0.0115816, , , , , , , , , , , , 
5.1593824, -0.014435, , , , , , , , , , , , 
5.1601765, -0.0078889, , , , , , , , , , , , 
5.1609706, -0.0025177, , , , , , , , , , , , 
5.1617647, -0.0028534, , , , , , , , , , , , 
5.1625588, -0.0041962, , , , , , , , , , , , 
5.1633529, -0.0041962, , , , , , , , , , , , 
5.1641471, -0.0035248, , , , , , , , , , , , 
5.1649412, -0.0068818, , , , , , , , , , , , 
5.1657353, -0.0115816, , , , , , , , , , , , 
5.1665294, -0.0142672, , , , , , , , , , , , 
5.1673235, -0.0112459, , , , , , , , , , , , 
5.1681176, -0.0117494, , , , , , , , , , , , 
5.1689118, -0.0162814, , , , , , , , , , , , 
5.1697059, -0.0184634, , , , , , , , , , , , 
5.1705, -0.0199741, , , , , , , , , , , , 
5.1712941, -0.0203098, , , , , , , , , , , , 
5.1720882, -0.0172885, , , , , , , , , , , , 
5.1728824, -0.0179599, , , , , , , , , , , , 
5.1736765, -0.0135958, , , , , , , , , , , , 
5.1744706, -0.0105745, , , , , , , , , , , , 
5.1752647, -0.0099031, , , , , , , , , , , , 
5.1760588, -0.0062104, , , , , , , , , , , , 
5.1768529, -0.0085603, , , , , , , , , , , , 
5.1776471, -0.0099031, , , , , , , , , , , , 
5.1784412, -0.012253, , , , , , , , , , , , 
5.1792353, -0.0095674, , , , , , , , , , , , 
5.1800294, -0.0102388, , , , , , , , , , , , 
5.1808235, -0.0129244, , , , , , , , , , , , 
5.1816176, -0.014435, , , , , , , , , , , , 
5.1824118, -0.0196384, , , , , , , , , , , , 
5.1832059, -0.018967, , , , , , , , , , , , 
5.184, -0.0184634, , , , , , , , , , , , 
5.1847941, -0.0184634, , , , , , , , , , , , 
5.1855882, -0.018967, , , , , , , , , , , , 
5.1863824, -0.0206455, , , , , , , , , , , , 
5.1871765, -0.017792, , , , , , , , , , , , 
5.1879706, -0.0203098, , , , , , , , , , , , 
5.1887647, -0.0216526, , , , , , , , , , , , 
5.1895588, -0.0209812, , , , , , , , , , , , 
5.1903529, -0.0166171, , , , , , , , , , , , 
5.1911471, -0.018967, , , , , , , , , , , , 
