Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:59:02
Collection Length (seconds):, 40.122
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
3.0081176, -0.0176242, 25.569, -0.0769043, 25.569, -0.9869385, 25.569, -0.2603149, 25.569, 1.2671756, 25.569, 0.1068702, 25.569, -3.1832061
3.0089118, -0.0213169, 25.57575, -0.078125, 25.57575, -0.9901123, 25.57575, -0.258728, 25.57575, 1.1832061, 25.57575, -0.1221374, 25.57575, -3.2366412
3.0097059, -0.021149, 25.5825, -0.0817261, 25.5825, -0.9863281, 25.5825, -0.2600708, 25.5825, 1.129771, 25.5825, -0.6412213, 25.5825, -3.2900763
3.0105, -0.0172885, 25.58925, -0.0824585, 25.58925, -0.9899292, 25.58925, -0.2601318, 25.58925, 1.1755725, 25.58925, -0.7480916, 25.58925, -3.480916
3.0112941, -0.0159457, 25.596, -0.0741577, 25.596, -0.9892578, 25.596, -0.2650146, 25.596, 1.2824427, 25.596, -0.5496183, 25.596, -3.3816793
3.0120882, -0.0149386, 25.60275, -0.065979, 25.60275, -0.9894409, 25.60275, -0.2702637, 25.60275, 1.0152671, 25.60275, -0.1374046, 25.60275, -3.3664122
3.0128824, -0.0095674, 25.6095, -0.0656738, 25.6095, -0.9880981, 25.6095, -0.265625, 25.6095, 1.221374, 25.6095, 0.1526718, 25.6095, -3.3587787
3.0136765, -0.0169528, 25.61625, -0.072937, 25.61625, -0.9876709, 25.61625, -0.2675781, 25.61625, 1.2290076, 25.61625, 0.4732825, 25.61625, -2.9770992
3.0144706, -0.018967, 25.623, -0.0682373, 25.623, -0.9899902, 25.623, -0.2639771, 25.623, 0.9389313, 25.623, 0.6412213, 25.623, -3.3435113
3.0152647, -0.0112459, 25.62975, -0.0681763, 25.62975, -0.9918823, 25.62975, -0.2602539, 25.62975, 0.9007633, 25.62975, 0.5725191, 25.62975, -3.3282442
3.0160588, -0.0109102, 25.6365, -0.0742188, 25.6365, -0.9945679, 25.6365, -0.2615967, 25.6365, 1.2519084, 25.6365, 0.9236641, 25.6365, -3.5954199
3.0168529, -0.0102388, 25.64325, -0.0725098, 25.64325, -0.989502, 25.64325, -0.2678223, 25.64325, 0.9312977, 25.64325, 1.1908396, 25.64325, -3.4732823
3.0176471, -0.012253, 25.65, -0.074646, 25.65, -0.9885864, 25.65, -0.2644653, 25.65, 0.8549618, 25.65, 1.5419847, 25.65, -3.5572519
3.0184412, -0.0162814, 25.65675, -0.0690308, 25.65675, -0.9887695, 25.65675, -0.2615356, 25.65675, 1.1145039, 25.65675, 1.7709924, 25.65675, -3.2900763
3.0192353, -0.0135958, 25.6635, -0.0707397, 25.6635, -0.989563, 25.6635, -0.2601929, 25.6635, 1.1374046, 25.6635, 1.8396946, 25.6635, -3.351145
3.0200294, -0.0109102, 25.67025, -0.0725098, 25.67025, -0.9887085, 25.67025, -0.2612305, 25.67025, 0.9236641, 25.67025, 1.7328244, 25.67025, -3.4427481
3.0208235, -0.0112459, 25.677, -0.0725098, 25.677, -0.9873657, 25.677, -0.2639771, 25.677, 0.9389313, 25.677, 1.3358779, 25.677, -3.3740458
3.0216176, -0.0099031, 25.68375, -0.0701904, 25.68375, -0.9856567, 25.68375, -0.2674561, 25.68375, 0.8244275, 25.68375, 1.1068702, 25.68375, -3.2824428
3.0224118, -0.012253, 25.6905, -0.0670776, 25.6905, -0.9875488, 25.6905, -0.2619629, 25.6905, 0.5801527, 25.6905, 1.2519084, 25.6905, -3.2748091
3.0232059, -0.0179599, 25.69725, -0.0686035, 25.69725, -0.991333, 25.69725, -0.2620239, 25.69725, 1.2290076, 25.69725, 1.0610687, 25.69725, -3.389313
3.024, -0.0196384, 25.704, -0.0730591, 25.704, -0.9873657, 25.704, -0.2590942, 25.704, 1.4503816, 25.704, 1.0839695, 25.704, -3.3587787
3.0247941, -0.0184634, 25.71075, -0.0724487, 25.71075, -0.9879761, 25.71075, -0.2660522, 25.71075, 1.6183206, 25.71075, 1.0763359, 25.71075, -3.2290077
3.0255882, -0.023331, 25.7175, -0.0687866, 25.7175, -0.9891357, 25.7175, -0.2662964, 25.7175, 1.5725191, 25.7175, 1.1984733, 25.7175, -3.0992367
3.0263824, -0.0213169, 25.72425, -0.0700073, 25.72425, -0.9880371, 25.72425, -0.2628784, 25.72425, 1.7022901, 25.72425, 1.1832061, 25.72425, -3.091603
3.0271765, -0.0137636, 25.731, -0.0706177, 25.731, -0.9915161, 25.731, -0.2598877, 25.731, 1.6335878, 25.731, 1.1984733, 25.731, -3.1984732
3.0279706, -0.011078, 25.73775, -0.0709839, 25.73775, -0.9929199, 25.73775, -0.2565918, 25.73775, 1.6030535, 25.73775, 1.2671756, 25.73775, -3.1755726
3.0287647, -0.0135958, 25.7445, -0.0713501, 25.7445, -0.9885864, 25.7445, -0.2575073, 25.7445, 1.7175573, 25.7445, 1.2977099, 25.7445, -3.1221373
3.0295588, -0.01561, 25.75125, -0.0698853, 25.75125, -0.9868774, 25.75125, -0.2597656, 25.75125, 1.6183206, 25.75125, 1.1374046, 25.75125, -3
3.0303529, -0.012253, 25.758, -0.0673828, 25.758, -0.9919434, 25.758, -0.2627563, 25.758, 1.6183206, 25.758, 1.2366412, 25.758, -2.9312978
3.0311471, -0.008896, 25.76475, -0.0712891, 25.76475, -0.9873047, 25.76475, -0.2635498, 25.76475, 1.7633588, 25.76475, 1.4961832, 25.76475, -3.0458016
3.0319412, -0.0115816, 25.7715, -0.0703125, 25.7715, -0.9918213, 25.7715, -0.2613525, 25.7715, 1.7251909, 25.7715, 1.2366412, 25.7715, -3.0534351
3.0327353, -0.0083925, 25.77825, -0.0727539, 25.77825, -0.9904785, 25.77825, -0.262146, 25.77825, 1.6946565, 25.77825, 1.1603054, 25.77825, -2.9541984
3.0335294, -0.0109102, 25.785, -0.0704956, 25.785, -0.9911499, 25.785, -0.2627563, 25.785, 1.5496184, 25.785, 1.2290076, 25.785, -2.9389312
3.0343235, -0.0135958, 25.79175, -0.0733643, 25.79175, -0.9866943, 25.79175, -0.2680664, 25.79175, 1.6183206, 25.79175, 1.3816794, 25.79175, -3.038168
3.0351176, -0.0149386, 25.7985, -0.071167, 25.7985, -0.9868164, 25.7985, -0.2687988, 25.7985, 1.3740458, 25.7985, 1.2671756, 25.7985, -3.2061069
3.0359118, -0.0223239, 25.80525, -0.0713501, 25.80525, -0.9852905, 25.80525, -0.2647095, 25.80525, 1.0839695, 25.80525, 1.1679389, 25.80525, -3.1145039
3.0367059, -0.0231632, 25.812, -0.0723877, 25.812, -0.9908447, 25.812, -0.2645874, 25.812, 1.0305344, 25.812, 1.129771, 25.812, -2.8396947
3.0375, -0.0139315, 25.81875, -0.0753174, 25.81875, -0.9910278, 25.81875, -0.2592163, 25.81875, 0.9236641, 25.81875, 0.6641222, 25.81875, -2.9236641
3.0382941, -0.0132601, 25.8255, -0.0760498, 25.8255, -0.9924316, 25.8255, -0.2559204, 25.8255, 0.740458, 25.8255, 0.3206107, 25.8255, -3.0458016
3.0390882, -0.0179599, 25.83225, -0.0762939, 25.83225, -0.989624, 25.83225, -0.2595215, 25.83225, 0.6641222, 25.83225, 0.129771, 25.83225, -3.2061069
3.0398824, -0.018967, 25.839, -0.074707, 25.839, -0.9910889, 25.839, -0.2647095, 25.839, 0.4885496, 25.839, 0.0839695, 25.839, -3.1068702
3.0406765, -0.0137636, 25.84575, -0.0730591, 25.84575, -0.9918213, 25.84575, -0.260376, 25.84575, 0.5496183, 25.84575, 0.2519084, 25.84575, -3.2137403
3.0414706, -0.0182956, 25.8525, -0.0774536, 25.8525, -0.989563, 25.8525, -0.2603149, 25.8525, 1.2824427, 25.8525, 0.1450382, 25.8525, -3.2671757
3.0422647, -0.0256809, 25.85925, -0.0734253, 25.85925, -0.9871216, 25.85925, -0.2619019, 25.85925, 1.0992366, 25.85925, 0.5038168, 25.85925, -3.2290077
3.0430588, -0.0216526, 25.866, -0.0699463, 25.866, -0.9909058, 25.866, -0.2634888, 25.866, 1.1526718, 25.866, 0.7480916, 25.866, -3.2137403
3.0438529, -0.0162814, 25.87275, -0.0726929, 25.87275, -0.9904785, 25.87275, -0.263916, 25.87275, 1.2900764, 25.87275, 0.4961832, 25.87275, -3.4274809
3.0446471, -0.0142672, 25.8795, -0.0742188, 25.8795, -0.9882202, 25.8795, -0.2645874, 25.8795, 1.5343511, 25.8795, 0.4732825, 25.8795, -3.4580152
3.0454412, -0.0099031, 25.88625, -0.0715942, 25.88625, -0.9874268, 25.88625, -0.2648315, 25.88625, 1.6717557, 25.88625, 0.7175573, 25.88625, -3.5114503
3.0462353, -0.0090639, 25.893, -0.0681152, 25.893, -0.9903564, 25.893, -0.2679443, 25.893, 1.7099236, 25.893, 0.7328244, 25.893, -3.1908398
3.0470294, -0.0119173, 25.89975, -0.0670166, 25.89975, -0.9885864, 25.89975, -0.2672729, 25.89975, 1.7862595, 25.89975, 0.9160305, 25.89975, -3.129771
3.0478235, -0.0176242, 25.9065, -0.067749, 25.9065, -0.9905396, 25.9065, -0.262085, 25.9065, 1.8778626, 25.9065, 0.9770992, 25.9065, -3.0763359
3.0486176, -0.01561, 25.91325, -0.0700684, 25.91325, -0.9882202, 25.91325, -0.2617798, 25.91325, 2.1984732, 25.91325, 1.0763359, 25.91325, -3.1603053
3.0494118, -0.010071, 25.92, -0.0732422, 25.92, -0.9842529, 25.92, -0.262207, 25.92, 1.7557251, 25.92, 0.9847328, 25.92, -3.2671757
3.0502059, -0.0068818, 25.92675, -0.0690308, 25.92675, -0.9909058, 25.92675, -0.2647705, 25.92675, 1.9694656, 25.92675, 0.8778626, 25.92675, -3.3435113
3.051, -0.0062104, 25.9335, -0.0735474, 25.9335, -0.9902344, 25.9335, -0.2602539, 25.9335, 1.870229, 25.9335, 1.1755725, 25.9335, -3.0992367
3.0517941, 0.0011749, 25.94025, -0.0724487, 25.94025, -0.9866333, 25.94025, -0.2648926, 25.94025, 1.259542, 25.94025, 1.6030535, 25.94025, -3.1679389
3.0525882, -0.0035248, 25.947, -0.0691528, 25.947, -0.9900513, 25.947, -0.2634888, 25.947, 1.1832061, 25.947, 1.8396946, 25.947, -3.038168
3.0533824, -0.0169528, 25.95375, -0.0684814, 25.95375, -0.9909668, 25.95375, -0.2644043, 25.95375, 1.3206106, 25.95375, 1.6412214, 25.95375, -2.9541984
3.0541765, -0.0243381, 25.9605, -0.0748901, 25.9605, -0.9876099, 25.9605, -0.2614136, 25.9605, 1.1679389, 25.9605, 1.4656489, 25.9605, -3.1145039
3.0549706, -0.0229953, 25.96725, -0.0745239, 25.96725, -0.9890747, 25.96725, -0.2595215, 25.96725, 1.4351145, 25.96725, 1.4580153, 25.96725, -2.9770992
3.0557647, -0.0206455, 25.974, -0.072937, 25.974, -0.9917603, 25.974, -0.2672119, 25.974, 1.1526718, 25.974, 1.4427481, 25.974, -3.1526718
3.0565588, -0.0176242, 25.98075, -0.0734863, 25.98075, -0.9910889, 25.98075, -0.2669678, 25.98075, 0.9923664, 25.98075, 1, 25.98075, -3.0229008
3.0573529, -0.0184634, 25.9875, -0.0715332, 25.9875, -0.9909058, 25.9875, -0.2683716, 25.9875, 1.1450381, 25.9875, 1.0687023, 25.9875, -3.1526718
3.0581471, -0.018967, 25.99425, -0.0728149, 25.99425, -0.9867554, 25.99425, -0.2645874, 25.99425, 1.0610687, 25.99425, 0.9465649, 25.99425, -3.0687022
3.0589412, -0.0129244, 26.001, -0.071228, 26.001, -0.9871826, 26.001, -0.2643433, 26.001, 0.9465649, 26.001, 0.5648855, 26.001, -2.9694657
3.0597353, -0.0063783, 26.00775, -0.0728149, 26.00775, -0.9908447, 26.00775, -0.2607422, 26.00775, 0.8320611, 26.00775, 0.4732825, 26.00775, -3.221374
3.0605294, -0.0135958, 26.0145, -0.0717773, 26.0145, -0.9914551, 26.0145, -0.2542725, 26.0145, 0.9541985, 26.0145, 0.3129771, 26.0145, -3.3129771
3.0613235, -0.01561, 26.02125, -0.0692139, 26.02125, -0.9905396, 26.02125, -0.2612915, 26.02125, 0.8549618, 26.02125, -0.0916031, 26.02125, -3.2519083
3.0621176, -0.0109102, 26.028, -0.0678101, 26.028, -0.9871826, 26.028, -0.2645264, 26.028, 1.2519084, 26.028, 0.0305344, 26.028, -3.1984732
3.0629118, -0.0062104, 26.03475, -0.0648804, 26.03475, -0.9887695, 26.03475, -0.258728, 26.03475, 1.4045801, 26.03475, 0.7099237, 26.03475, -3.0534351
3.0637059, -0.0075532, 26.0415, -0.067749, 26.0415, -0.9885864, 26.0415, -0.2609863, 26.0415, 1.1908396, 26.0415, 0.7862595, 26.0415, -3.0534351
3.0645, -0.0159457, 26.04825, -0.0733643, 26.04825, -0.9863281, 26.04825, -0.2582397, 26.04825, 1.0839695, 26.04825, 0.4656489, 26.04825, -3.1374047
3.0652941, -0.0182956, 26.055, -0.0704956, 26.055, -0.9847412, 26.055, -0.2584229, 26.055, 1.1908396, 26.055, 0.5114504, 26.055, -3.0839694
3.0660882, -0.0142672, 26.06175, -0.0697632, 26.06175, -0.9894409, 26.06175, -0.2567139, 26.06175, 1.2290076, 26.06175, 0.6412213, 26.06175, -3.1068702
3.0668824, -0.0166171, 26.0685, -0.0706177, 26.0685, -0.9897461, 26.0685, -0.2548218, 26.0685, 0.9694657, 26.0685, 0.3282443, 26.0685, -3.0534351
3.0676765, -0.01561, 26.07525, -0.0776978, 26.07525, -0.9912109, 26.07525, -0.2566528, 26.07525, 1.2061069, 26.07525, 0.2824427, 26.07525, -3.0687022
3.0684706, -0.0159457, 26.082, -0.0775146, 26.082, -0.9856567, 26.082, -0.2629395, 26.082, 1.259542, 26.082, 0.389313, 26.082, -3.129771
3.0692647, -0.012253, 26.08875, -0.0775146, 26.08875, -0.9846802, 26.08875, -0.263916, 26.08875, 0.7251908, 26.08875, 0.5877863, 26.08875, -3.1145039
3.0700588, -0.0102388, 26.0955, -0.0718384, 26.0955, -0.9912109, 26.0955, -0.2601929, 26.0955, 0.9007633, 26.0955, 0.4351145, 26.0955, -3.1526718
3.0708529, -0.0102388, 26.10225, -0.0703735, 26.10225, -0.9956665, 26.10225, -0.260376, 26.10225, 1.0229008, 26.10225, 0.4885496, 26.10225, -3.1145039
3.0716471, -0.0135958, 26.109, -0.0682373, 26.109, -0.9897461, 26.109, -0.2682495, 26.109, 1.2290076, 26.109, 0.2366412, 26.109, -3.2519083
3.0724412, -0.0169528, 26.11575, -0.069397, 26.11575, -0.9874878, 26.11575, -0.2687988, 26.11575, 1.091603, 26.11575, 0.8778626, 26.11575, -3.0610688
3.0732353, -0.0142672, 26.1225, -0.0719604, 26.1225, -0.9885864, 26.1225, -0.2659912, 26.1225, 0.7099237, 26.1225, 1.3587786, 26.1225, -3.1984732
3.0740294, -0.012253, 26.12925, -0.0700684, 26.12925, -0.9920044, 26.12925, -0.2635498, 26.12925, 1.129771, 26.12925, 1.480916, 26.12925, -2.8931298
3.0748235, -0.0152743, 26.136, -0.0742188, 26.136, -0.9931641, 26.136, -0.263916, 26.136, 1.2748091, 26.136, 1.0610687, 26.136, -2.9160306
3.0756176, -0.0196384, 26.14275, -0.0713501, 26.14275, -0.9938965, 26.14275, -0.2573242, 26.14275, 1.2519084, 26.14275, 0.8778626, 26.14275, -2.9465649
3.0764118, -0.0216526, 26.1495, -0.0753174, 26.1495, -0.9916992, 26.1495, -0.2617188, 26.1495, 0.9694657, 26.1495, 0.8244275, 26.1495, -3.1526718
3.0772059, -0.018967, 26.15625, -0.0710449, 26.15625, -0.9909058, 26.15625, -0.2634888, 26.15625, 0.8549618, 26.15625, 0.389313, 26.15625, -3.0534351
3.078, -0.0176242, 26.163, -0.0664673, 26.163, -0.9925537, 26.163, -0.2646484, 26.163, 0.8473282, 26.163, 0.6717557, 26.163, -3
3.0787941, -0.0109102, 26.16975, -0.0687866, 26.16975, -0.9870605, 26.16975, -0.2629395, 26.16975, 1.129771, 26.16975, 1, 26.16975, -3
3.0795882, -0.0132601, 26.1765, -0.0716553, 26.1765, -0.9869995, 26.1765, -0.2631836, 26.1765, 1.2290076, 26.1765, 1.3053435, 26.1765, -3.0152671
3.0803824, -0.0166171, 26.18325, -0.0744629, 26.18325, -0.9897461, 26.18325, -0.2595825, 26.18325, 1.221374, 26.18325, 1.2519084, 26.18325, -3.1908398
3.0811765, -0.0157778, 26.19, -0.0742188, 26.19, -0.9879761, 26.19, -0.2581787, 26.19, 1.1450381, 26.19, 1.0763359, 26.19, -3.0152671
3.0819706, -0.0149386, 26.19675, -0.0744019, 26.19675, -0.9867554, 26.19675, -0.2607422, 26.19675, 1.4045801, 26.19675, 1.038168, 26.19675, -3.2748091
3.0827647, -0.0082246, 26.2035, -0.0747681, 26.2035, -0.9876099, 26.2035, -0.262207, 26.2035, 1.6793894, 26.2035, 0.8320611, 26.2035, -3.0610688
3.0835588, -0.0041962, 26.21025, -0.0755615, 26.21025, -0.9864502, 26.21025, -0.2593994, 26.21025, 2.0152671, 26.21025, 0.9694657, 26.21025, -3.2366412
3.0843529, -0.0087282, 26.217, -0.0742798, 26.217, -0.9876709, 26.217, -0.2605591, 26.217, 2.0610688, 26.217, 1.1450381, 26.217, -3.0610688
3.0851471, -0.018967, 26.22375, -0.072998, 26.22375, -0.9885254, 26.22375, -0.2615967, 26.22375, 1.6412214, 26.22375, 1.3282443, 26.22375, -2.9465649
3.0859412, -0.0229953, 26.2305, -0.0662231, 26.2305, -0.9906616, 26.2305, -0.263855, 26.2305, 1.6335878, 26.2305, 1.1221374, 26.2305, -2.8396947
3.0867353, -0.0204776, 26.23725, -0.0682983, 26.23725, -0.9898071, 26.23725, -0.2667236, 26.23725, 1.4503816, 26.23725, 0.9312977, 26.23725, -2.961832
3.0875294, -0.0166171, 26.244, -0.0703125, 26.244, -0.9890137, 26.244, -0.2631836, 26.244, 1.3435115, 26.244, 1.129771, 26.244, -3.0610688
3.0883235, -0.018967, 26.25075, -0.0702515, 26.25075, -0.9894409, 26.25075, -0.2648315, 26.25075, 1.3358779, 26.25075, 1.2900764, 26.25075, -3.0458016
3.0891176, -0.0196384, 26.2575, -0.0713501, 26.2575, -0.9874268, 26.2575, -0.2623901, 26.2575, 1.2519084, 26.2575, 1.2900764, 26.2575, -3.038168
3.0899118, -0.0216526, 26.26425, -0.0706787, 26.26425, -0.9922485, 26.26425, -0.263855, 26.26425, 1.1755725, 26.26425, 1.1374046, 26.26425, -2.961832
3.0907059, -0.0229953, 26.271, -0.0704346, 26.271, -0.9908447, 26.271, -0.2677612, 26.271, 1.0152671, 26.271, 1.1450381, 26.271, -3.129771
3.0915, -0.0243381, 26.27775, -0.0725708, 26.27775, -0.9890137, 26.27775, -0.262146, 26.27775, 0.8625954, 26.27775, 1.1145039, 26.27775, -3.1679389
3.0922941, -0.0203098, 26.2845, -0.0714722, 26.2845, -0.987915, 26.2845, -0.263855, 26.2845, 1.0610687, 26.2845, 0.8778626, 26.2845, -3.1603053
3.0930882, -0.0149386, 26.29125, -0.0744019, 26.29125, -0.9885864, 26.29125, -0.2633667, 26.29125, 1.221374, 26.29125, 1.2519084, 26.29125, -3.2290077
3.0938824, -0.0130922, 26.298, -0.0704956, 26.298, -0.9910278, 26.298, -0.2609253, 26.298, 0.8396947, 26.298, 1.3129771, 26.298, -3.0839694
3.0946765, -0.0146029, 26.30475, -0.0734253, 26.30475, -0.991394, 26.30475, -0.2593384, 26.30475, 1.1908396, 26.30475, 1.5343511, 26.30475, -3.1526718
3.0954706, -0.0159457, 26.3115, -0.0706177, 26.3115, -0.9898682, 26.3115, -0.2652588, 26.3115, 1.038168, 26.3115, 1.038168, 26.3115, -3.2137403
3.0962647, -0.0125887, 26.31825, -0.0739746, 26.31825, -0.9912109, 26.31825, -0.2640991, 26.31825, 1.1221374, 26.31825, 1.0839695, 26.31825, -3.2137403
3.0970588, -0.010071, 26.325, -0.0751343, 26.325, -0.9907227, 26.325, -0.2589722, 26.325, 1.038168, 26.325, 1.8549619, 26.325, -3.0610688
3.0978529, -0.0102388, 26.33175, -0.0789185, 26.33175, -0.9879761, 26.33175, -0.262085, 26.33175, 1.1679389, 26.33175, 1.259542, 26.33175, -2.9541984
3.0986471, -0.0129244, 26.3385, -0.0752563, 26.3385, -0.989563, 26.3385, -0.2703857, 26.3385, 1.1145039, 26.3385, 0.9236641, 26.3385, -3.0229008
3.0994412, -0.0072175, 26.34525, -0.078064, 26.34525, -0.991394, 26.34525, -0.2637329, 26.34525, 0.8549618, 26.34525, 1.1221374, 26.34525, -3.0458016
3.1002353, -0.0058747, 26.352, -0.0820312, 26.352, -0.9941406, 26.352, -0.2599487, 26.352, 1.1145039, 26.352, 0.7633588, 26.352, -3.1603053
3.1010294, -0.0082246, 26.35875, -0.0740967, 26.35875, -0.9915771, 26.35875, -0.2605591, 26.35875, 1.3740458, 26.35875, 0.4732825, 26.35875, -3.3664122
3.1018235, -0.0105745, 26.3655, -0.0708008, 26.3655, -0.9912109, 26.3655, -0.2626953, 26.3655, 1.2900764, 26.3655, 0.3740458, 26.3655, -3.2442749
3.1026176, -0.0075532, 26.37225, -0.0668945, 26.37225, -0.9909058, 26.37225, -0.2649536, 26.37225, 1.6259542, 26.37225, 0.4122137, 26.37225, -3.0839694
3.1034118, -0.008896, 26.379, -0.0717163, 26.379, -0.9882812, 26.379, -0.2637329, 26.379, 1.6412214, 26.379, 0.648855, 26.379, -3.0763359
3.1042059, -0.0132601, 26.38575, -0.0705566, 26.38575, -0.9901733, 26.38575, -0.2644043, 26.38575, 1.6335878, 26.38575, 0.5267175, 26.38575, -2.8778627
3.105, -0.0125887, 26.3925, -0.0722046, 26.3925, -0.9907837, 26.3925, -0.2613525, 26.3925, 1.4122137, 26.3925, 0.5725191, 26.3925, -2.9389312
3.1057941, -0.0172885, 26.39925, -0.0713501, 26.39925, -0.9910889, 26.39925, -0.2636108, 26.39925, 1.4427481, 26.39925, 0.5343512, 26.39925, -3.0458016
3.1065882, -0.0182956, 26.406, -0.0695801, 26.406, -0.9917603, 26.406, -0.2642212, 26.406, 1.5648855, 26.406, 0.3282443, 26.406, -3.1984732
3.1073824, -0.0179599, 26.41275, -0.0689087, 26.41275, -0.9905396, 26.41275, -0.2645264, 26.41275, 1.6412214, 26.41275, 0.6259542, 26.41275, -3.038168
3.1081765, -0.0169528, 26.4195, -0.0734253, 26.4195, -0.9857788, 26.4195, -0.2698975, 26.4195, 1.519084, 26.4195, 0.8549618, 26.4195, -3.0076337
3.1089706, -0.0198062, 26.42625, -0.0750732, 26.42625, -0.9837036, 26.42625, -0.2661133, 26.42625, 1.3969465, 26.42625, 0.8015267, 26.42625, -2.9694657
3.1097647, -0.0186313, 26.433, -0.0728149, 26.433, -0.9926147, 26.433, -0.2617188, 26.433, 1.4274809, 26.433, 1.1832061, 26.433, -2.8244274
3.1105588, -0.018967, 26.43975, -0.0730591, 26.43975, -0.9899292, 26.43975, -0.2625732, 26.43975, 1.5419847, 26.43975, 1.2824427, 26.43975, -2.9160306
3.1113529, -0.018967, 26.4465, -0.0713501, 26.4465, -0.9900513, 26.4465, -0.2607422, 26.4465, 1.4656489, 26.4465, 0.8931298, 26.4465, -3.0534351
3.1121471, -0.0169528, 26.45325, -0.0739746, 26.45325, -0.9911499, 26.45325, -0.2600098, 26.45325, 1.5419847, 26.45325, 0.8931298, 26.45325, -2.9694657
3.1129412, -0.0159457, 26.46, -0.0735474, 26.46, -0.9859619, 26.46, -0.2625122, 26.46, 1.2137405, 26.46, 1.0458015, 26.46, -3.0305343
3.1137353, -0.01561, 26.46675, -0.0734253, 26.46675, -0.9851685, 26.46675, -0.2619629, 26.46675, 1.1526718, 26.46675, 0.908397, 26.46675, -2.9236641
3.1145294, -0.0149386, 26.4735, -0.072998, 26.4735, -0.9891357, 26.4735, -0.2640381, 26.4735, 1.129771, 26.4735, 0.5877863, 26.4735, -3.0610688
3.1153235, -0.0142672, 26.48025, -0.078064, 26.48025, -0.9893188, 26.48025, -0.2597046, 26.48025, 1.2977099, 26.48025, 1.0610687, 26.48025, -2.9923663
3.1161176, -0.012253, 26.487, -0.076355, 26.487, -0.9929199, 26.487, -0.2620239, 26.487, 0.9847328, 26.487, 0.6335878, 26.487, -3.091603
3.1169118, -0.008896, 26.49375, -0.0713501, 26.49375, -0.9920654, 26.49375, -0.2594604, 26.49375, 0.6335878, 26.49375, 0.7022901, 26.49375, -3.2748091
3.1177059, -0.0082246, 26.5005, -0.0717773, 26.5005, -0.9883423, 26.5005, -0.2609863, 26.5005, 0.7862595, 26.5005, 1, 26.5005, -3.0687022
3.1185, -0.0104067, 26.50725, -0.0736084, 26.50725, -0.9902344, 26.50725, -0.2618408, 26.50725, 0.3435115, 26.50725, 0.8244275, 26.50725, -2.961832
3.1192941, -0.0060426, 26.514, -0.0745239, 26.514, -0.9907837, 26.514, -0.2611694, 26.514, 0.7328244, 26.514, 1.2671756, 26.514, -2.9694657
3.1200882, -0.014435, 26.52075, -0.0731812, 26.52075, -0.9887695, 26.52075, -0.2618408, 26.52075, 0.8091603, 26.52075, 1.3740458, 26.52075, -3
3.1208824, -0.0231632, 26.5275, -0.0710449, 26.5275, -0.9899902, 26.5275, -0.2642212, 26.5275, 0.5572519, 26.5275, 1.2977099, 26.5275, -3.1450381
3.1216765, -0.0149386, 26.53425, -0.0682373, 26.53425, -0.989502, 26.53425, -0.2609863, 26.53425, 0.8549618, 26.53425, 0.8167939, 26.53425, -3.1603053
3.1224706, -0.0115816, 26.541, -0.0679932, 26.541, -0.9887085, 26.541, -0.2607422, 26.541, 0.961832, 26.541, 0.8167939, 26.541, -3.2137403
3.1232647, -0.0169528, 26.54775, -0.0704346, 26.54775, -0.9882202, 26.54775, -0.2653809, 26.54775, 1.1755725, 26.54775, 0.8396947, 26.54775, -3.1145039
3.1240588, -0.01561, 26.5545, -0.0752563, 26.5545, -0.9876099, 26.5545, -0.2648926, 26.5545, 1.5496184, 26.5545, 1.1526718, 26.5545, -2.9847329
3.1248529, -0.0172885, 26.56125, -0.0756836, 26.56125, -0.9873657, 26.56125, -0.2667236, 26.56125, 1.6793894, 26.56125, 1.5343511, 26.56125, -2.9312978
3.1256471, -0.0313878, 26.568, -0.0744629, 26.568, -0.9891357, 26.568, -0.2689819, 26.568, 1.5725191, 26.568, 1.4122137, 26.568, -2.8244274
3.1264412, -0.0213169, 26.57475, -0.071228, 26.57475, -0.9907227, 26.57475, -0.2619019, 26.57475, 1.5954199, 26.57475, 1.3129771, 26.57475, -2.9923663
3.1272353, -0.0090639, 26.5815, -0.0710449, 26.5815, -0.9892578, 26.5815, -0.2644653, 26.5815, 1.3587786, 26.5815, 1.1221374, 26.5815, -3.0152671
3.1280294, -0.0115816, 26.58825, -0.0757446, 26.58825, -0.9899292, 26.58825, -0.2625732, 26.58825, 1.4198474, 26.58825, 1.038168, 26.58825, -2.9847329
3.1288235, -0.017792, 26.595, -0.0726318, 26.595, -0.9876709, 26.595, -0.2651367, 26.595, 1.3358779, 26.595, 1.0076336, 26.595, -2.908397
3.1296176, -0.0176242, 26.60175, -0.0739746, 26.60175, -0.9888306, 26.60175, -0.2619019, 26.60175, 1.0076336, 26.60175, 1.0534351, 26.60175, -3.0076337
3.1304118, -0.0196384, 26.6085, -0.0737915, 26.6085, -0.993103, 26.6085, -0.262085, 26.6085, 1.0458015, 26.6085, 1.0458015, 26.6085, -2.8854961
