Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:37:53
Collection Length (seconds):, 37.125
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
2.3537647, -0.0105745, 20.007, 0.0145874, 20.007, -1.0070801, 20.007, -0.1066895, 20.007, 1.2824427, 20.007, 0.9312977, 20.007, -3.1908398
2.3545588, -0.0092317, 20.01375, 0.0146484, 20.01375, -1.0061646, 20.01375, -0.0998535, 20.01375, 1.259542, 20.01375, 1.1526718, 20.01375, -3.1450381
2.3553529, -0.0115816, 20.0205, 0.0100708, 20.0205, -1.0100708, 20.0205, -0.1016235, 20.0205, 1.4961832, 20.0205, 1.5267175, 20.0205, -2.9694657
2.3561471, -0.0104067, 20.02725, 0.0084839, 20.02725, -1.0062866, 20.02725, -0.1054688, 20.02725, 1.3587786, 20.02725, 1.7175573, 20.02725, -3.0839694
2.3569412, -0.0102388, 20.034, 0.0074463, 20.034, -1.005188, 20.034, -0.1070557, 20.034, 1.2824427, 20.034, 1.5954199, 20.034, -3.0229008
2.3577353, -0.0129244, 20.04075, 0.0093994, 20.04075, -1.0031738, 20.04075, -0.105896, 20.04075, 1.2977099, 20.04075, 1.480916, 20.04075, -3.0610688
2.3585294, -0.0119173, 20.0475, 0.0059814, 20.0475, -1.0031128, 20.0475, -0.1090698, 20.0475, 1.1755725, 20.0475, 1.3969465, 20.0475, -3.0458016
2.3593235, -0.0105745, 20.05425, 0.0039673, 20.05425, -1.0066528, 20.05425, -0.1105347, 20.05425, 1.2671756, 20.05425, 1.2671756, 20.05425, -3.0534351
2.3601176, -0.0137636, 20.061, -0.0027466, 20.061, -1.0094604, 20.061, -0.1099243, 20.061, 1.1755725, 20.061, 1.2061069, 20.061, -3.0687022
2.3609118, -0.0102388, 20.06775, -0.0015869, 20.06775, -1.0073853, 20.06775, -0.1105957, 20.06775, 1.1832061, 20.06775, 1.3206106, 20.06775, -3
2.3617059, -0.011078, 20.0745, -0.0007935, 20.0745, -1.0076294, 20.0745, -0.1176147, 20.0745, 1.2061069, 20.0745, 1.4656489, 20.0745, -2.7328243
2.3625, -0.0112459, 20.08125, -0.0004272, 20.08125, -1.0053711, 20.08125, -0.1154175, 20.08125, 1.1526718, 20.08125, 1.5267175, 20.08125, -2.8167939
2.3632941, -0.012253, 20.088, 0.0003662, 20.088, -1.0060425, 20.088, -0.1159668, 20.088, 1.2137405, 20.088, 1.0763359, 20.088, -2.9465649
2.3640882, -0.0146029, 20.09475, 0.0020142, 20.09475, -1.0067139, 20.09475, -0.1134033, 20.09475, 1.2671756, 20.09475, 0.6259542, 20.09475, -2.6870229
2.3648824, -0.0164492, 20.1015, 0.0075073, 20.1015, -1.0075684, 20.1015, -0.1109619, 20.1015, 1.2671756, 20.1015, 0.4656489, 20.1015, -3
2.3656765, -0.0154421, 20.10825, 0.0105591, 20.10825, -1.008667, 20.10825, -0.1089478, 20.10825, 1.1984733, 20.10825, 0.610687, 20.10825, -3.0458016
2.3664706, -0.0157778, 20.115, 0.0108032, 20.115, -1.0101318, 20.115, -0.1115723, 20.115, 1.2137405, 20.115, 0.8396947, 20.115, -3.0076337
2.3672647, -0.0152743, 20.12175, 0.0126953, 20.12175, -1.010376, 20.12175, -0.1157837, 20.12175, 1.259542, 20.12175, 1.2671756, 20.12175, -2.7709923
2.3680588, -0.0176242, 20.1285, 0.0075684, 20.1285, -1.0097656, 20.1285, -0.1152954, 20.1285, 1.3740458, 20.1285, 1.2900764, 20.1285, -2.870229
2.3688529, -0.0159457, 20.13525, 0.0074463, 20.13525, -1.0076904, 20.13525, -0.1134033, 20.13525, 1.2748091, 20.13525, 1.3053435, 20.13525, -2.7709923
2.3696471, -0.0132601, 20.142, 0.00177, 20.142, -1.0081787, 20.142, -0.1098633, 20.142, 1.221374, 20.142, 1.2519084, 20.142, -2.7328243
2.3704412, -0.0112459, 20.14875, 0.0006104, 20.14875, -1.0076294, 20.14875, -0.1094971, 20.14875, 1.351145, 20.14875, 1.4351145, 20.14875, -2.7709923
2.3712353, -0.0092317, 20.1555, 0.0013428, 20.1555, -1.0075073, 20.1555, -0.1080322, 20.1555, 1.2519084, 20.1555, 1.2442749, 20.1555, -2.6641221
2.3720294, -0.0095674, 20.16225, 0.0025635, 20.16225, -1.0063477, 20.16225, -0.109375, 20.16225, 1.2900764, 20.16225, 1.2137405, 20.16225, -2.870229
2.3728235, -0.0142672, 20.169, 0.0026245, 20.169, -1.0060425, 20.169, -0.1119995, 20.169, 1.2824427, 20.169, 0.9770992, 20.169, -2.648855
2.3736176, -0.0179599, 20.17575, 0.0037842, 20.17575, -1.0084229, 20.17575, -0.1104126, 20.17575, 1.129771, 20.17575, 0.8320611, 20.17575, -2.8091602
2.3744118, -0.0149386, 20.1825, 0.0014038, 20.1825, -1.0097046, 20.1825, -0.1087646, 20.1825, 1.3053435, 20.1825, 1.1450381, 20.1825, -2.7633588
2.3752059, -0.0135958, 20.18925, 0.0031128, 20.18925, -1.0083618, 20.18925, -0.1074219, 20.18925, 1.351145, 20.18925, 1.1145039, 20.18925, -2.870229
2.376, -0.0164492, 20.196, -0.0001221, 20.196, -1.0081787, 20.196, -0.1083374, 20.196, 1.4045801, 20.196, 1.1526718, 20.196, -2.9160306
2.3767941, -0.0154421, 20.20275, -0.0003662, 20.20275, -1.0085449, 20.20275, -0.1083984, 20.20275, 1.3587786, 20.20275, 1.1221374, 20.20275, -2.9465649
2.3775882, -0.0152743, 20.2095, -0.0026245, 20.2095, -1.0070801, 20.2095, -0.1098633, 20.2095, 1.3435115, 20.2095, 0.8778626, 20.2095, -3.0534351
2.3783824, -0.017792, 20.21625, -0.0056763, 20.21625, -1.0067749, 20.21625, -0.1071777, 20.21625, 1.3969465, 20.21625, 0.8549618, 20.21625, -2.9236641
2.3791765, -0.0203098, 20.223, -0.0050659, 20.223, -1.0055542, 20.223, -0.1064453, 20.223, 1.3358779, 20.223, 0.9541985, 20.223, -2.8931298
2.3799706, -0.0179599, 20.22975, -0.0023193, 20.22975, -1.0027466, 20.22975, -0.1089478, 20.22975, 1.2671756, 20.22975, 0.7709923, 20.22975, -2.9541984
2.3807647, -0.0162814, 20.2365, -0.0029297, 20.2365, -1.0041504, 20.2365, -0.1102295, 20.2365, 1.2671756, 20.2365, 0.6641222, 20.2365, -3.0152671
2.3815588, -0.01561, 20.24325, -0.0007935, 20.24325, -1.0014648, 20.24325, -0.1086426, 20.24325, 1.351145, 20.24325, 0.4274809, 20.24325, -2.9312978
2.3823529, -0.017792, 20.25, -0.0007324, 20.25, -1.0040283, 20.25, -0.1099854, 20.25, 1.1755725, 20.25, -0.0763359, 20.25, -2.9160306
2.3831471, -0.018967, 20.25675, 0.0041504, 20.25675, -1.0057373, 20.25675, -0.1113281, 20.25675, 1.519084, 20.25675, -0.0687023, 20.25675, -3.0610688
2.3839412, -0.0149386, 20.2635, 0.0042725, 20.2635, -1.0074463, 20.2635, -0.1104126, 20.2635, 1.4045801, 20.2635, 0.0534351, 20.2635, -3.0229008
2.3847353, -0.0130922, 20.27025, 0.0020142, 20.27025, -1.0083008, 20.27025, -0.1115112, 20.27025, 1.3129771, 20.27025, 0.0916031, 20.27025, -2.908397
2.3855294, -0.0115816, 20.277, 0.0144653, 20.277, -1.0087891, 20.277, -0.1126709, 20.277, 1.3664122, 20.277, 0.3740458, 20.277, -2.908397
2.3863235, -0.0164492, 20.28375, 0.0098267, 20.28375, -1.0078125, 20.28375, -0.1101685, 20.28375, 1.2824427, 20.28375, 0.3969466, 20.28375, -2.908397
2.3871176, -0.0176242, 20.2905, 0.0109863, 20.2905, -1.0099487, 20.2905, -0.1112671, 20.2905, 1.3206106, 20.2905, 0.5038168, 20.2905, -2.870229
2.3879118, -0.0182956, 20.29725, 0.0116577, 20.29725, -1.0101929, 20.29725, -0.1148071, 20.29725, 1.3816794, 20.29725, 0.8854962, 20.29725, -2.7557251
2.3887059, -0.0186313, 20.304, 0.0097046, 20.304, -1.0048828, 20.304, -0.1130371, 20.304, 1.5648855, 20.304, 1.221374, 20.304, -2.8167939
2.3895, -0.0167849, 20.31075, 0.0105591, 20.31075, -1.0095825, 20.31075, -0.1134033, 20.31075, 1.7022901, 20.31075, 1.4961832, 20.31075, -2.6641221
2.3902941, -0.0206455, 20.3175, 0.0081177, 20.3175, -1.0083618, 20.3175, -0.1120605, 20.3175, 1.4580153, 20.3175, 1.5267175, 20.3175, -2.6946564
2.3910882, -0.0166171, 20.32425, 0.0033569, 20.32425, -1.0105591, 20.32425, -0.1088257, 20.32425, 1.5877863, 20.32425, 1.4885496, 20.32425, -2.6793892
2.3918824, -0.01561, 20.331, -0.0010376, 20.331, -1.0098267, 20.331, -0.105957, 20.331, 1.6259542, 20.331, 1.3816794, 20.331, -2.8625953
2.3926765, -0.0152743, 20.33775, -0.0060425, 20.33775, -1.0064087, 20.33775, -0.1067505, 20.33775, 1.6030535, 20.33775, 1.3053435, 20.33775, -3.0534351
2.3934706, -0.0125887, 20.3445, -0.0058594, 20.3445, -1.0056763, 20.3445, -0.107666, 20.3445, 1.6335878, 20.3445, 1.1221374, 20.3445, -3.0229008
2.3942647, -0.01561, 20.35125, -0.0036011, 20.35125, -1.0068359, 20.35125, -0.1099243, 20.35125, 1.6412214, 20.35125, 1.0076336, 20.35125, -2.961832
2.3950588, -0.0159457, 20.358, -0.0032349, 20.358, -1.0043335, 20.358, -0.1082764, 20.358, 1.5343511, 20.358, 0.6946565, 20.358, -3.0152671
2.3958529, -0.0149386, 20.36475, -0.0036011, 20.36475, -1.0066528, 20.36475, -0.1069946, 20.36475, 1.2900764, 20.36475, 0.6183206, 20.36475, -3
2.3966471, -0.0142672, 20.3715, -0.0015259, 20.3715, -1.0079956, 20.3715, -0.1063232, 20.3715, 1.1984733, 20.3715, 0.5419847, 20.3715, -2.8244274
2.3974412, -0.0139315, 20.37825, 0.0025024, 20.37825, -1.0082397, 20.37825, -0.1080933, 20.37825, 1.4198474, 20.37825, 0.5648855, 20.37825, -2.9847329
2.3982353, -0.0149386, 20.385, 0.00177, 20.385, -1.0055542, 20.385, -0.109436, 20.385, 1.3740458, 20.385, 0.6641222, 20.385, -2.961832
2.3990294, -0.0135958, 20.39175, 0.0036011, 20.39175, -1.0068359, 20.39175, -0.1083374, 20.39175, 1.259542, 20.39175, 0.5572519, 20.39175, -2.9007633
2.3998235, -0.01561, 20.3985, 0.0043945, 20.3985, -1.0055542, 20.3985, -0.1082153, 20.3985, 1.0763359, 20.3985, 0.5419847, 20.3985, -2.7175572
2.4006176, -0.0162814, 20.40525, 0.0049438, 20.40525, -1.0079346, 20.40525, -0.1051025, 20.40525, 1.1068702, 20.40525, 0.6717557, 20.40525, -2.9923663
2.4014118, -0.01561, 20.412, 0.0068359, 20.412, -1.008728, 20.412, -0.1044312, 20.412, 1.0534351, 20.412, 0.8091603, 20.412, -2.9847329
2.4022059, -0.0139315, 20.41875, 0.0056763, 20.41875, -1.0050659, 20.41875, -0.1057739, 20.41875, 1.221374, 20.41875, 1.091603, 20.41875, -2.9007633
2.403, -0.01561, 20.4255, 0.0073853, 20.4255, -1.0043335, 20.4255, -0.1074219, 20.4255, 1.3664122, 20.4255, 1.2442749, 20.4255, -2.8473282
2.4037941, -0.014435, 20.43225, 0.0053101, 20.43225, -1.0032959, 20.43225, -0.1113892, 20.43225, 1.1221374, 20.43225, 1, 20.43225, -2.7251909
2.4045882, -0.0139315, 20.439, 0.0042725, 20.439, -1.007019, 20.439, -0.1100464, 20.439, 0.9923664, 20.439, 0.8244275, 20.439, -2.7022901
2.4053824, -0.0182956, 20.44575, -0.0007324, 20.44575, -1.0083618, 20.44575, -0.1082153, 20.44575, 1, 20.44575, 0.7480916, 20.44575, -2.8244274
2.4061765, -0.0152743, 20.4525, 0.0015259, 20.4525, -1.008606, 20.4525, -0.1033325, 20.4525, 0.961832, 20.4525, 0.6412213, 20.4525, -2.9236641
2.4069706, -0.0092317, 20.45925, -0.0006714, 20.45925, -1.0089722, 20.45925, -0.1019897, 20.45925, 1.0305344, 20.45925, 0.5877863, 20.45925, -2.9160306
2.4077647, -0.0115816, 20.466, -0.0008545, 20.466, -1.008728, 20.466, -0.1046143, 20.466, 1.091603, 20.466, 0.7709923, 20.466, -3.0763359
2.4085588, -0.0117494, 20.47275, -0.0033569, 20.47275, -1.0076904, 20.47275, -0.1071777, 20.47275, 1.0229008, 20.47275, 0.961832, 20.47275, -3.0992367
2.4093529, -0.0099031, 20.4795, -0.0028687, 20.4795, -1.0070801, 20.4795, -0.1097412, 20.4795, 0.9847328, 20.4795, 0.9389313, 20.4795, -3.1603053
2.4101471, -0.0090639, 20.48625, -0.0041504, 20.48625, -1.0079956, 20.48625, -0.1137695, 20.48625, 0.8473282, 20.48625, 0.9389313, 20.48625, -3.0610688
2.4109412, -0.008896, 20.493, -0.0038452, 20.493, -1.0089111, 20.493, -0.1155396, 20.493, 0.7709923, 20.493, 1.0534351, 20.493, -3.0458016
2.4117353, -0.0065461, 20.49975, -0.0033569, 20.49975, -1.0090942, 20.49975, -0.1124878, 20.49975, 0.8320611, 20.49975, 0.9923664, 20.49975, -2.9389312
2.4125294, -0.0058747, 20.5065, -0.0015869, 20.5065, -1.0045166, 20.5065, -0.1116333, 20.5065, 0.9236641, 20.5065, 0.5496183, 20.5065, -2.9160306
2.4133235, -0.008896, 20.51325, -0.0031128, 20.51325, -1.0066528, 20.51325, -0.1069946, 20.51325, 0.8167939, 20.51325, 0.1221374, 20.51325, -3.2061069
2.4141176, -0.0068818, 20.52, 0.0022583, 20.52, -1.0092163, 20.52, -0.1032104, 20.52, 0.7480916, 20.52, -0.0381679, 20.52, -3.129771
2.4149118, -0.0082246, 20.52675, 0.0067139, 20.52675, -1.008667, 20.52675, -0.1030884, 20.52675, 0.8625954, 20.52675, 0.0458015, 20.52675, -3.1755726
2.4157059, -0.0090639, 20.5335, 0.0091553, 20.5335, -1.006897, 20.5335, -0.1085205, 20.5335, 0.7938932, 20.5335, 0.389313, 20.5335, -3.0992367
2.4165, -0.0124208, 20.54025, 0.0101929, 20.54025, -1.0037231, 20.54025, -0.1131592, 20.54025, 0.8854962, 20.54025, 0.9465649, 20.54025, -3.1145039
2.4172941, -0.0162814, 20.547, 0.0080566, 20.547, -1.0040283, 20.547, -0.1159668, 20.547, 0.8778626, 20.547, 1.0839695, 20.547, -3.0992367
2.4180882, -0.0171206, 20.55375, 0.0053101, 20.55375, -1.005188, 20.55375, -0.1130981, 20.55375, 0.8931298, 20.55375, 1.0076336, 20.55375, -3.0305343
2.4188824, -0.0182956, 20.5605, 0.0006104, 20.5605, -1.0095215, 20.5605, -0.112793, 20.5605, 0.9465649, 20.5605, 0.9923664, 20.5605, -3.0610688
2.4196765, -0.0179599, 20.56725, -0.0074463, 20.56725, -1.0080566, 20.56725, -0.1112061, 20.56725, 0.9694657, 20.56725, 1.0229008, 20.56725, -3.1374047
2.4204706, -0.0159457, 20.574, -0.0090332, 20.574, -1.006897, 20.574, -0.1089478, 20.574, 1.1145039, 20.574, 0.6183206, 20.574, -3.0687022
2.4212647, -0.0162814, 20.58075, -0.0078125, 20.58075, -1.0101929, 20.58075, -0.1097412, 20.58075, 1.038168, 20.58075, 0.351145, 20.58075, -3.2061069
2.4220588, -0.0182956, 20.5875, -0.005188, 20.5875, -1.007019, 20.5875, -0.1098633, 20.5875, 0.9465649, 20.5875, -0.1526718, 20.5875, -3.480916
2.4228529, -0.0172885, 20.59425, 0.0003052, 20.59425, -1.0079346, 20.59425, -0.1137085, 20.59425, 1.2442749, 20.59425, 0.0687023, 20.59425, -3.4503818
2.4236471, -0.0172885, 20.601, -0.0015869, 20.601, -1.0100708, 20.601, -0.1129761, 20.601, 1.0229008, 20.601, 0.1221374, 20.601, -3.351145
2.4244412, -0.0169528, 20.60775, 0.0010376, 20.60775, -1.006897, 20.60775, -0.1149292, 20.60775, 0.8473282, 20.60775, 0.3358779, 20.60775, -3.5572519
2.4252353, -0.0124208, 20.6145, -0.0006104, 20.6145, -1.0079956, 20.6145, -0.1125488, 20.6145, 1.2290076, 20.6145, 0.4198473, 20.6145, -3.3740458
2.4260294, -0.008896, 20.62125, 0.0024414, 20.62125, -1.0058594, 20.62125, -0.1137695, 20.62125, 1.1984733, 20.62125, 0.4961832, 20.62125, -3.2061069
2.4268235, -0.0095674, 20.628, 0.0003662, 20.628, -1.0075073, 20.628, -0.1130371, 20.628, 1.1145039, 20.628, 0.5648855, 20.628, -3.3358779
2.4276176, -0.0095674, 20.63475, 0.0027466, 20.63475, -1.0120239, 20.63475, -0.1140747, 20.63475, 1.0839695, 20.63475, 0.5038168, 20.63475, -3.221374
2.4284118, -0.0112459, 20.6415, 0.0036011, 20.6415, -1.0111694, 20.6415, -0.1106567, 20.6415, 1.1145039, 20.6415, 0.1450382, 20.6415, -3.4122138
2.4292059, -0.0127565, 20.64825, 0.0077515, 20.64825, -1.0100708, 20.64825, -0.1072388, 20.64825, 1.1755725, 20.64825, 0.0916031, 20.64825, -3.3587787
2.43, -0.012253, 20.655, 0.008667, 20.655, -1.0092773, 20.655, -0.1068726, 20.655, 1.2366412, 20.655, 0.1984733, 20.655, -3.3206108
2.4307941, -0.0146029, 20.66175, 0.0109253, 20.66175, -1.0093384, 20.66175, -0.1071167, 20.66175, 1.2748091, 20.66175, 0.610687, 20.66175, -3.389313
2.4315882, -0.014435, 20.6685, 0.0109863, 20.6685, -1.0057373, 20.6685, -0.1113281, 20.6685, 1.3053435, 20.6685, 0.8091603, 20.6685, -3.3816793
2.4323824, -0.0142672, 20.67525, 0.0061035, 20.67525, -1.0057983, 20.67525, -0.1112061, 20.67525, 1.1832061, 20.67525, 1.0229008, 20.67525, -3.3053436
2.4331765, -0.0135958, 20.682, 0.0026855, 20.682, -1.006958, 20.682, -0.1074219, 20.682, 1.3435115, 20.682, 0.9541985, 20.682, -3.3282442
2.4339706, -0.0142672, 20.68875, -0.0028076, 20.68875, -1.0067139, 20.68875, -0.1038818, 20.68875, 1.4580153, 20.68875, 0.9465649, 20.68875, -3.259542
2.4347647, -0.0129244, 20.6955, -0.0065918, 20.6955, -1.0050049, 20.6955, -0.1113281, 20.6955, 1.3587786, 20.6955, 1.0610687, 20.6955, -3.2366412
2.4355588, -0.0152743, 20.70225, -0.0064087, 20.70225, -1.0032349, 20.70225, -0.112915, 20.70225, 1.351145, 20.70225, 1.0992366, 20.70225, -3.3664122
2.4363529, -0.01561, 20.709, -0.0066528, 20.709, -1.0027466, 20.709, -0.1154785, 20.709, 1.4198474, 20.709, 0.8396947, 20.709, -3.2061069
2.4371471, -0.0171206, 20.71575, -0.0027466, 20.71575, -1.0025635, 20.71575, -0.1113281, 20.71575, 1.2900764, 20.71575, 0.3740458, 20.71575, -3.2977099
2.4379412, -0.0151064, 20.7225, 0.0005493, 20.7225, -1.0054932, 20.7225, -0.1068726, 20.7225, 1.1068702, 20.7225, -0.0076336, 20.7225, -3.5038168
2.4387353, -0.0129244, 20.72925, 0.0071411, 20.72925, -1.0109863, 20.72925, -0.1049194, 20.72925, 1.3740458, 20.72925, -0.2366412, 20.72925, -3.4351146
2.4395294, -0.0135958, 20.736, 0.0089111, 20.736, -1.0076294, 20.736, -0.1122437, 20.736, 1.7175573, 20.736, 0.1755725, 20.736, -3.4045801
2.4403235, -0.0134279, 20.74275, 0.010376, 20.74275, -1.006897, 20.74275, -0.1139526, 20.74275, 1.4045801, 20.74275, 0.7175573, 20.74275, -3.4732823
2.4411176, -0.0139315, 20.7495, 0.0111694, 20.7495, -1.0078125, 20.7495, -0.1141968, 20.7495, 1.2977099, 20.7495, 0.778626, 20.7495, -3.3206108
2.4419118, -0.0169528, 20.75625, 0.0081177, 20.75625, -1.0081177, 20.75625, -0.1091309, 20.75625, 1.389313, 20.75625, 0.7175573, 20.75625, -3.4198472
2.4427059, -0.0191348, 20.763, 0.0037231, 20.763, -1.0081787, 20.763, -0.1063843, 20.763, 1.5419847, 20.763, 0.5419847, 20.763, -3.2137403
2.4435, -0.018967, 20.76975, 0.0019531, 20.76975, -1.0089722, 20.76975, -0.1071167, 20.76975, 1.7175573, 20.76975, 0.8396947, 20.76975, -3.3053436
2.4442941, -0.018967, 20.7765, 0.0003662, 20.7765, -1.0064697, 20.7765, -0.1112061, 20.7765, 1.519084, 20.7765, 0.9465649, 20.7765, -3.2366412
2.4450882, -0.0238346, 20.78325, 0.0014648, 20.78325, -1.0081787, 20.78325, -0.111145, 20.78325, 1.5877863, 20.78325, 1.0610687, 20.78325, -3.1832061
2.4458824, -0.0256809, 20.79, 0.0006104, 20.79, -1.0076904, 20.79, -0.1110229, 20.79, 1.4580153, 20.79, 0.9923664, 20.79, -2.9694657
2.4466765, -0.0196384, 20.79675, 0.0032959, 20.79675, -1.0056152, 20.79675, -0.105896, 20.79675, 1.5114504, 20.79675, 0.7557252, 20.79675, -3.3282442
2.4474706, -0.01561, 20.8035, 0.0012817, 20.8035, -1.0110474, 20.8035, -0.1029053, 20.8035, 1.4580153, 20.8035, 0.3664122, 20.8035, -3.4198472
2.4482647, -0.0167849, 20.81025, -0.0011597, 20.81025, -1.0112915, 20.81025, -0.1079712, 20.81025, 1.5801526, 20.81025, 0.610687, 20.81025, -3.4427481
2.4490588, -0.0142672, 20.817, -0.0026245, 20.817, -1.0073242, 20.817, -0.1122437, 20.817, 1.6412214, 20.817, 0.8854962, 20.817, -3.2900763
2.4498529, -0.0135958, 20.82375, -0.0023193, 20.82375, -1.0025024, 20.82375, -0.1124878, 20.82375, 1.6564885, 20.82375, 0.5572519, 20.82375, -3.1374047
2.4506471, -0.0095674, 20.8305, -0.0038452, 20.8305, -1.0023804, 20.8305, -0.1104126, 20.8305, 1.6793894, 20.8305, 0.2671756, 20.8305, -3.1374047
2.4514412, -0.0082246, 20.83725, -0.0010376, 20.83725, -1.0059204, 20.83725, -0.1080933, 20.83725, 1.5419847, 20.83725, 0.0076336, 20.83725, -3.2748091
2.4522353, -0.0078889, 20.844, 0.0010376, 20.844, -1.008606, 20.844, -0.1027832, 20.844, 1.4351145, 20.844, 0.0152672, 20.844, -3.351145
2.4530294, -0.0072175, 20.85075, 0.00354, 20.85075, -1.0115356, 20.85075, -0.1038208, 20.85075, 1.4045801, 20.85075, 0.0916031, 20.85075, -3.3435113
2.4538235, -0.0072175, 20.8575, 0.0064087, 20.8575, -1.0100708, 20.8575, -0.1057129, 20.8575, 1.5725191, 20.8575, 0.4045801, 20.8575, -3.4961832
2.4546176, -0.012253, 20.86425, 0.0089722, 20.86425, -1.0097656, 20.86425, -0.1079712, 20.86425, 1.5038168, 20.86425, 0.5954198, 20.86425, -3.5114503
2.4554118, -0.0139315, 20.871, 0.0098267, 20.871, -1.0105591, 20.871, -0.1086426, 20.871, 1.5572519, 20.871, 0.648855, 20.871, -3.0687022
2.4562059, -0.018967, 20.87775, 0.0073853, 20.87775, -1.0082397, 20.87775, -0.1089478, 20.87775, 1.7022901, 20.87775, 0.6412213, 20.87775, -3.1526718
2.457, -0.0181277, 20.8845, 0.008667, 20.8845, -1.0076904, 20.8845, -0.1101074, 20.8845, 1.5801526, 20.8845, 0.870229, 20.8845, -3.129771
2.4577941, -0.0162814, 20.89125, 0.0079956, 20.89125, -1.0081787, 20.89125, -0.1103516, 20.89125, 1.8320611, 20.89125, 1.2519084, 20.89125, -3.2061069
2.4585882, -0.0162814, 20.898, 0.00177, 20.898, -1.0093994, 20.898, -0.1121826, 20.898, 1.740458, 20.898, 1.3969465, 20.898, -3.3206108
2.4593824, -0.0164492, 20.90475, -0.0020752, 20.90475, -1.0057983, 20.90475, -0.109436, 20.90475, 1.7633588, 20.90475, 1.1374046, 20.90475, -3.2519083
2.4601765, -0.0172885, 20.9115, -0.0033569, 20.9115, -1.0050049, 20.9115, -0.1072388, 20.9115, 1.6870229, 20.9115, 0.7022901, 20.9115, -3.1068702
2.4609706, -0.0139315, 20.91825, -0.005188, 20.91825, -1.0073853, 20.91825, -0.1051025, 20.91825, 1.7633588, 20.91825, 0.6870229, 20.91825, -3.2900763
2.4617647, -0.012253, 20.925, -0.0020142, 20.925, -1.0075684, 20.925, -0.1038208, 20.925, 1.6259542, 20.925, 0.6641222, 20.925, -3.2366412
2.4625588, -0.0119173, 20.93175, -0.0007324, 20.93175, -1.0066528, 20.93175, -0.1049805, 20.93175, 1.8015267, 20.93175, 0.5801527, 20.93175, -3.0992367
2.4633529, -0.0105745, 20.9385, 0.0015869, 20.9385, -1.0089111, 20.9385, -0.104126, 20.9385, 1.6412214, 20.9385, 0.6259542, 20.9385, -3.2748091
2.4641471, -0.0115816, 20.94525, 0.0054932, 20.94525, -1.0060425, 20.94525, -0.1030884, 20.94525, 1.4656489, 20.94525, 0.5954198, 20.94525, -3.1603053
2.4649412, -0.0125887, 20.952, 0.0072632, 20.952, -1.0076294, 20.952, -0.1055298, 20.952, 1.5725191, 20.952, 0.5648855, 20.952, -3.2824428
2.4657353, -0.0135958, 20.95875, 0.003418, 20.95875, -1.0074463, 20.95875, -0.1063232, 20.95875, 1.7022901, 20.95875, 0.6793893, 20.95875, -3.1832061
2.4665294, -0.0119173, 20.9655, 0.0053711, 20.9655, -1.0088501, 20.9655, -0.109436, 20.9655, 1.6183206, 20.9655, 0.7099237, 20.9655, -3.1450381
2.4673235, -0.0109102, 20.97225, 0.0063477, 20.97225, -1.0073853, 20.97225, -0.1090088, 20.97225, 1.5648855, 20.97225, 0.8549618, 20.97225, -3.2061069
2.4681176, -0.0135958, 20.979, 0.003479, 20.979, -1.0085449, 20.979, -0.1102905, 20.979, 1.7633588, 20.979, 1.129771, 20.979, -3.2137403
2.4689118, -0.0149386, 20.98575, 0.0010986, 20.98575, -1.0070801, 20.98575, -0.1096802, 20.98575, 1.8396946, 20.98575, 0.908397, 20.98575, -3.091603
2.4697059, -0.01561, 20.9925, -0.0009155, 20.9925, -1.0046997, 20.9925, -0.1095581, 20.9925, 1.7480916, 20.9925, 1.1526718, 20.9925, -3
2.4705, -0.018967, 20.99925, 0.0002441, 20.99925, -1.0080566, 20.99925, -0.111084, 20.99925, 1.8778626, 20.99925, 0.9923664, 20.99925, -2.9160306
2.4712941, -0.0206455, 21.006, -0.0011597, 21.006, -1.0078125, 21.006, -0.1075439, 21.006, 1.9236641, 21.006, 0.7633588, 21.006, -3.0534351
2.4720882, -0.0179599, 21.01275, -0.0015259, 21.01275, -1.008728, 21.01275, -0.1077271, 21.01275, 1.8778626, 21.01275, 0.7709923, 21.01275, -3.0152671
2.4728824, -0.0164492, 21.0195, 0.0004272, 21.0195, -1.0062866, 21.0195, -0.1055298, 21.0195, 1.7633588, 21.0195, 0.6030535, 21.0195, -2.8473282
2.4736765, -0.0142672, 21.02625, -0.0004883, 21.02625, -1.0047607, 21.02625, -0.1029663, 21.02625, 1.7251909, 21.02625, 0.610687, 21.02625, -3.0763359
2.4744706, -0.0125887, 21.033, 0.0047607, 21.033, -1.0083008, 21.033, -0.1029053, 21.033, 1.648855, 21.033, 0.6717557, 21.033, -3.0992367
2.4752647, -0.0146029, 21.03975, 0.0048218, 21.03975, -1.0087891, 21.03975, -0.1026001, 21.03975, 1.6793894, 21.03975, 0.6259542, 21.03975, -3.091603
2.4760588, -0.0142672, 21.0465, 0.0053711, 21.0465, -1.0053711, 21.0465, -0.1016235, 21.0465, 1.8015267, 21.0465, 0.6183206, 21.0465, -3.1221373
