Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:30:21
Collection Length (seconds):, 39.5685
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
20.5279412, -0.4147555, , , , , , , , , , , , 
20.5287353, -0.3365377, , , , , , , , , , , , 
20.5295294, -0.1784237, , , , , , , , , , , , 
20.5303235, -0.005539, , , , , , , , , , , , 
20.5311176, 0.2885328, , , , , , , , , , , , 
20.5319118, 0.5126116, , , , , , , , , , , , 
20.5327059, 0.5763943, , , , , , , , , , , , 
20.5335, 0.3197528, , , , , , , , , , , , 
20.5342941, 0.2009155, , , , , , , , , , , , 
20.5350882, -0.3180743, , , , , , , , , , , , 
20.5358824, -0.9659724, , , , , , , , , , , , 
20.5366765, -0.7742885, , , , , , , , , , , , 
20.5374706, -0.5560845, , , , , , , , , , , , 
20.5382647, -0.3103532, , , , , , , , , , , , 
20.5390588, 0.124712, , , , , , , , , , , , 
20.5398529, 0.0632792, , , , , , , , , , , , 
20.5406471, -0.0146029, , , , , , , , , , , , 
20.5414412, 0.251606, , , , , , , , , , , , 
20.5422353, 0.2375067, , , , , , , , , , , , 
20.5430294, 0.0897993, , , , , , , , , , , , 
20.5438235, 0.030045, , , , , , , , , , , , 
20.5446176, 0.0491798, , , , , , , , , , , , 
20.5454118, 0.0516976, , , , , , , , , , , , 
20.5462059, 0.0763714, , , , , , , , , , , , 
20.547, 0.1203479, , , , , , , , , , , , 
20.5477941, 0.1310903, , , , , , , , , , , , 
20.5485882, 0.1304189, , , , , , , , , , , , 
20.5493824, 0.1962158, , , , , , , , , , , , 
20.5501765, 0.2286107, , , , , , , , , , , , 
20.5509706, 0.2442206, , , , , , , , , , , , 
20.5517647, 0.406363, , , , , , , , , , , , 
20.5525588, 0.4429541, , , , , , , , , , , , 
20.5533529, 0.1831235, , , , , , , , , , , , 
20.5541471, -0.0867781, , , , , , , , , , , , 
20.5549412, -0.2509346, , , , , , , , , , , , 
20.5557353, -0.3472801, , , , , , , , , , , , 
20.5565294, -0.3380484, , , , , , , , , , , , 
20.5573235, -0.1895018, , , , , , , , , , , , 
20.5581176, -0.1143053, , , , , , , , , , , , 
20.5589118, -0.1252155, , , , , , , , , , , , 
20.5597059, -0.1037308, , , , , , , , , , , , 
20.5605, -0.0236667, , , , , , , , , , , , 
20.5612941, 0.0639506, , , , , , , , , , , , 
20.5620882, 0.0238346, , , , , , , , , , , , 
20.5628824, -0.1371328, , , , , , , , , , , , 
20.5636765, -0.0713359, , , , , , , , , , , , 
20.5644706, 0.1334401, , , , , , , , , , , , 
20.5652647, 0.2099794, , , , , , , , , , , , 
20.5660588, 0.0250095, , , , , , , , , , , , 
20.5668529, -0.1750668, , , , , , , , , , , , 
20.5676471, -0.1341115, , , , , , , , , , , , 
20.5684412, -0.0480049, , , , , , , , , , , , 
20.5692353, -0.0372625, , , , , , , , , , , , 
20.5700294, -0.0555581, , , , , , , , , , , , 
20.5708235, -0.0740215, , , , , , , , , , , , 
20.5716176, -0.0763714, , , , , , , , , , , , 
20.5724118, -0.0699931, , , , , , , , , , , , 
20.5732059, -0.0626078, , , , , , , , , , , , 
20.574, -0.0394446, , , , , , , , , , , , 
20.5747941, 0.0716716, , , , , , , , , , , , 
20.5755882, 0.1482109, , , , , , , , , , , , 
20.5763824, 0.0198062, , , , , , , , , , , , 
20.5771765, -0.0250095, , , , , , , , , , , , 
20.5779706, 0.0809033, , , , , , , , , , , , 
20.5787647, 0.1408255, , , , , , , , , , , , 
20.5795588, 0.057908, , , , , , , , , , , , 
20.5803529, 0.1317617, , , , , , , , , , , , 
20.5811471, 0.4674601, , , , , , , , , , , , 
20.5819412, 0.3409018, , , , , , , , , , , , 
20.5827353, -0.332845, , , , , , , , , , , , 
20.5835294, -0.4369116, , , , , , , , , , , , 
20.5843235, -0.2264286, , , , , , , , , , , , 
20.5851176, -0.2620127, , , , , , , , , , , , 
20.5859118, -0.2771191, , , , , , , , , , , , 
20.5867059, -0.1928588, , , , , , , , , , , , 
20.5875, -0.0736858, , , , , , , , , , , , 
20.5882941, 0.0522011, , , , , , , , , , , , 
20.5890882, 0.0694896, , , , , , , , , , , , 
20.5898824, 0.0522011, , , , , , , , , , , , 
20.5906765, 0.0303807, , , , , , , , , , , , 
20.5914706, 0.0105745, , , , , , , , , , , , 
20.5922647, 0.0384375, , , , , , , , , , , , 
20.5930588, 0.0965133, , , , , , , , , , , , 
20.5938529, 0.2465705, , , , , , , , , , , , 
20.5946471, 0.4050202, , , , , , , , , , , , 
20.5954412, 0.4614176, , , , , , , , , , , , 
20.5962353, 0.4285191, , , , , , , , , , , , 
20.5970294, 0.1341115, , , , , , , , , , , , 
20.5978235, -0.7115129, , , , , , , , , , , , 
20.5986176, -0.6789502, , , , , , , , , , , , 
20.5994118, -0.3929351, , , , , , , , , , , , 
20.6002059, -0.3972992, , , , , , , , , , , , 
20.601, -0.2569772, , , , , , , , , , , , 
20.6017941, -0.0157778, , , , , , , , , , , , 
20.6025882, 0.2678874, , , , , , , , , , , , 
20.6033824, 0.4536965, , , , , , , , , , , , 
20.6041765, 0.3778286, , , , , , , , , , , , 
20.6049706, 0.090135, , , , , , , , , , , , 
20.6057647, -0.286183, , , , , , , , , , , , 
20.6065588, -0.4588998, , , , , , , , , , , , 
20.6073529, -0.4011597, , , , , , , , , , , , 
20.6081471, -0.3560082, , , , , , , , , , , , 
20.6089412, -0.2999466, , , , , , , , , , , , 
20.6097353, -0.1911803, , , , , , , , , , , , 
20.6105294, -0.13579, , , , , , , , , , , , 
20.6113235, -0.1005417, , , , , , , , , , , , 
20.6121176, 0.184802, , , , , , , , , , , , 
20.6129118, 0.4365759, , , , , , , , , , , , 
20.6137059, -0.2539559, , , , , , , , , , , , 
20.6145, -0.4451362, , , , , , , , , , , , 
20.6152941, 0.2677195, , , , , , , , , , , , 
20.6160882, 0.3036393, , , , , , , , , , , , 
20.6168824, 0.0834211, , , , , , , , , , , , 
20.6176765, 0.114641, , , , , , , , , , , , 
20.6184706, 0.3157244, , , , , , , , , , , , 
20.6192647, 0.3768215, , , , , , , , , , , , 
20.6200588, 0.1413291, , , , , , , , , , , , 
20.6208529, 0.1225299, , , , , , , , , , , , 
20.6216471, 0.1346151, , , , , , , , , , , , 
20.6224412, 0.0948348, , , , , , , , , , , , 
20.6232353, 0.1743954, , , , , , , , , , , , 
20.6240294, 0.1777523, , , , , , , , , , , , 
20.6248235, -0.1099413, , , , , , , , , , , , 
20.6256176, -0.3791714, , , , , , , , , , , , 
20.6264118, -0.3508049, , , , , , , , , , , , 
20.6272059, -0.1801022, , , , , , , , , , , , 
20.628, -0.0867781, , , , , , , , , , , , 
20.6287941, -0.0560616, , , , , , , , , , , , 
20.6295882, -0.0404517, , , , , , , , , , , , 
20.6303824, -0.0184634, , , , , , , , , , , , 
20.6311765, -0.0003357, , , , , , , , , , , , 
20.6319706, -0.033402, , , , , , , , , , , , 
20.6327647, -0.0209812, , , , , , , , , , , , 
20.6335588, 0.1216907, , , , , , , , , , , , 
20.6343529, 0.1807736, , , , , , , , , , , , 
20.6351471, 0.0715038, , , , , , , , , , , , 
20.6359412, -0.0404517, , , , , , , , , , , , 
20.6367353, -0.0782177, , , , , , , , , , , , 
20.6375294, -0.0950027, , , , , , , , , , , , 
20.6383235, 0.1809415, , , , , , , , , , , , 
20.6391176, 0.352987, , , , , , , , , , , , 
20.6399118, -0.1096056, , , , , , , , , , , , 
20.6407059, -0.0767071, , , , , , , , , , , , 
20.6415, 0.0340734, , , , , , , , , , , , 
20.6422941, -0.3454337, , , , , , , , , , , , 
20.6430882, -0.3090105, , , , , , , , , , , , 
20.6438824, -0.1414969, , , , , , , , , , , , 
20.6446765, -0.061265, , , , , , , , , , , , 
20.6454706, 0.1643244, , , , , , , , , , , , 
20.6462647, 0.170367, , , , , , , , , , , , 
20.6470588, -0.0419623, , , , , , , , , , , , 
20.6478529, -0.1431754, , , , , , , , , , , , 
20.6486471, -0.1942016, , , , , , , , , , , , 
20.6494412, -0.1893339, , , , , , , , , , , , 
20.6502353, -0.0565652, , , , , , , , , , , , 
20.6510294, 0.2286107, , , , , , , , , , , , 
20.6518235, 0.2180362, , , , , , , , , , , , 
20.6526176, 0.1542535, , , , , , , , , , , , 
20.6534118, 0.3825284, , , , , , , , , , , , 
20.6542059, -0.0663005, , , , , , , , , , , , 
20.655, 0.0548867, , , , , , , , , , , , 
20.6557941, 0.2630198, , , , , , , , , , , , 
20.6565882, 0.0015106, , , , , , , , , , , , 
20.6573824, -0.178088, , , , , , , , , , , , 
20.6581765, -0.2996109, , , , , , , , , , , , 
20.6589706, -0.3749752, , , , , , , , , , , , 
20.6597647, -0.3506371, , , , , , , , , , , , 
20.6605588, -0.3993133, , , , , , , , , , , , 
20.6613529, -0.4046845, , , , , , , , , , , , 
20.6621471, -0.2764477, , , , , , , , , , , , 
20.6629412, -0.16701, , , , , , , , , , , , 
20.6637353, -0.0814069, , , , , , , , , , , , 
20.6645294, 0.0028534, , , , , , , , , , , , 
20.6653235, 0.0555581, , , , , , , , , , , , 
20.6661176, 0.0683146, , , , , , , , , , , , 
20.6669118, 0.0867781, , , , , , , , , , , , 
20.6677059, 0.1210193, , , , , , , , , , , , 
20.6685, 0.1351186, , , , , , , , , , , , 
20.6692941, 0.1260548, , , , , , , , , , , , 
20.6700882, 0.1169909, , , , , , , , , , , , 
20.6708824, 0.1038987, , , , , , , , , , , , 
20.6716765, 0.1096056, , , , , , , , , , , , 
20.6724706, 0.2197147, , , , , , , , , , , , 
20.6732647, 0.3167315, , , , , , , , , , , , 
20.6740588, 0.2610056, , , , , , , , , , , , 
20.6748529, 0.4735027, , , , , , , , , , , , 
20.6756471, 0.3365377, , , , , , , , , , , , 
20.6764412, -0.2364996, , , , , , , , , , , , 
20.6772353, 0.1186694, , , , , , , , , , , , 
20.6780294, 0.6044251, , , , , , , , , , , , 
20.6788235, 0.7000992, , , , , , , , , , , , 
20.6796176, 0.1750668, , , , , , , , , , , , 
20.6804118, -0.5721981, , , , , , , , , , , , 
20.6812059, -0.403006, , , , , , , , , , , , 
20.682, -0.2635233, , , , , , , , , , , , 
20.6827941, -0.80383, , , , , , , , , , , , 
20.6835882, -0.8625772, , , , , , , , , , , , 
20.6843824, -0.4857557, , , , , , , , , , , , 
20.6851765, -0.2213931, , , , , , , , , , , , 
20.6859706, -0.1022202, , , , , , , , , , , , 
20.6867647, -0.0797284, , , , , , , , , , , , 
20.6875588, -0.064622, , , , , , , , , , , , 
20.6883529, -0.061265, , , , , , , , , , , , 
20.6891471, -0.0619364, , , , , , , , , , , , 
20.6899412, -0.0169528, , , , , , , , , , , , 
20.6907353, 0.0659648, , , , , , , , , , , , 
20.6915294, 0.1079271, , , , , , , , , , , , 
20.6923235, 0.1012131, , , , , , , , , , , , 
20.6931176, 0.0850996, , , , , , , , , , , , 
20.6939118, 0.121355, , , , , , , , , , , , 
20.6947059, 0.1978943, , , , , , , , , , , , 
20.6955, 0.3247883, , , , , , , , , , , , 
20.6962941, 0.3445945, , , , , , , , , , , , 
20.6970882, 0.2472419, , , , , , , , , , , , 
20.6978824, 0.1542535, , , , , , , , , , , , 
20.6986765, -0.0453193, , , , , , , , , , , , 
20.6994706, -0.0104067, , , , , , , , , , , , 
20.7002647, 0.2173648, , , , , , , , , , , , 
20.7010588, 0.0874495, , , , , , , , , , , , 
20.7018529, -0.2888685, , , , , , , , , , , , 
20.7026471, -0.4516823, , , , , , , , , , , , 
20.7034412, -0.2719158, , , , , , , , , , , , 
20.7042353, 0.0814069, , , , , , , , , , , , 
20.7050294, -0.4495003, , , , , , , , , , , , 
20.7058235, -0.5265431, , , , , , , , , , , , 
20.7066176, 0.0236667, , , , , , , , , , , , 
20.7074118, 0.0407874, , , , , , , , , , , , 
20.7082059, -0.0699931, , , , , , , , , , , , 
20.709, -0.0350805, , , , , , , , , , , , 
20.7097941, 0.0287022, , , , , , , , , , , , 
20.7105882, 0.0928206, , , , , , , , , , , , 
20.7113824, 0.1290761, , , , , , , , , , , , 
20.7121765, 0.1750668, , , , , , , , , , , , 
20.7129706, 0.2818189, , , , , , , , , , , , 
20.7137647, 0.1641566, , , , , , , , , , , , 
20.7145588, 0.2089723, , , , , , , , , , , , 
20.7153529, 0.4332189, , , , , , , , , , , , 
20.7161471, 0.4515145, , , , , , , , , , , , 
20.7169412, 0.1148089, , , , , , , , , , , , 
20.7177353, -0.279469, , , , , , , , , , , , 
20.7185294, -0.3633936, , , , , , , , , , , , 
20.7193235, -0.4025025, , , , , , , , , , , , 
20.7201176, -0.4844129, , , , , , , , , , , , 
20.7209118, -0.4540322, , , , , , , , , , , , 
20.7217059, -0.3768215, , , , , , , , , , , , 
20.7225, -0.2378424, , , , , , , , , , , , 
20.7232941, -0.0258488, , , , , , , , , , , , 
20.7240882, 0.0673075, , , , , , , , , , , , 
20.7248824, 0.0459907, , , , , , , , , , , , 
20.7256765, 0.0132601, , , , , , , , , , , , 
20.7264706, -0.0045319, , , , , , , , , , , , 
20.7272647, -0.0008392, , , , , , , , , , , , 
20.7280588, 0.0048676, , , , , , , , , , , , 
20.7288529, 0.0226596, , , , , , , , , , , , 
20.7296471, 0.0451514, , , , , , , , , , , , 
20.7304412, 0.0543832, , , , , , , , , , , , 
20.7312353, 0.1389792, , , , , , , , , , , , 
20.7320294, 0.3293202, , , , , , , , , , , , 
20.7328235, 0.0881209, , , , , , , , , , , , 
20.7336176, 0.1163195, , , , , , , , , , , , 
20.7344118, 0.1216907, , , , , , , , , , , , 
20.7352059, -0.3533227, , , , , , , , , , , , 
20.736, -0.0349126, , , , , , , , , , , , 
20.7367941, 0.2052796, , , , , , , , , , , , 
20.7375882, 0.0715038, , , , , , , , , , , , 
20.7383824, -0.0179599, , , , , , , , , , , , 
20.7391765, -0.008896, , , , , , , , , , , , 
20.7399706, 0.0172885, , , , , , , , , , , , 
20.7407647, 0.0102388, , , , , , , , , , , , 
20.7415588, -0.0340734, , , , , , , , , , , , 
20.7423529, -0.0436408, , , , , , , , , , , , 
20.7431471, -0.0256809, , , , , , , , , , , , 
20.7439412, -0.0117494, , , , , , , , , , , , 
20.7447353, -0.0043641, , , , , , , , , , , , 
20.7455294, 0.0099031, , , , , , , , , , , , 
20.7463235, 0.0508583, , , , , , , , , , , , 
20.7471176, 0.0652934, , , , , , , , , , , , 
20.7479118, 0.0276951, , , , , , , , , , , , 
20.7487059, -0.0129244, , , , , , , , , , , , 
20.7495, 0.0226596, , , , , , , , , , , , 
20.7502941, 0.2422065, , , , , , , , , , , , 
20.7510882, 0.3469444, , , , , , , , , , , , 
20.7518824, 0.3556725, , , , , , , , , , , , 
20.7526765, 0.0328985, , , , , , , , , , , , 
20.7534706, -0.3962921, , , , , , , , , , , , 
20.7542647, -0.4379187, , , , , , , , , , , , 
20.7550588, -0.2210575, , , , , , , , , , , , 
20.7558529, -0.2039368, , , , , , , , , , , , 
20.7566471, -0.2532845, , , , , , , , , , , , 
20.7574412, -0.0837568, , , , , , , , , , , , 
20.7582353, 0.2769512, , , , , , , , , , , , 
20.7590294, 0.3586938, , , , , , , , , , , , 
20.7598235, 0.0629435, , , , , , , , , , , , 
20.7606176, -0.0384375, , , , , , , , , , , , 
20.7614118, -0.1240406, , , , , , , , , , , , 
20.7622059, -0.2297856, , , , , , , , , , , , 
20.763, -0.1064164, , , , , , , , , , , , 
20.7637941, -0.0379339, , , , , , , , , , , , 
20.7645882, -0.1005417, , , , , , , , , , , , 
20.7653824, -0.1995727, , , , , , , , , , , , 
20.7661765, -0.2442206, , , , , , , , , , , , 
20.7669706, -0.2438849, , , , , , , , , , , , 
20.7677647, -0.2767834, , , , , , , , , , , , 
20.7685588, -0.2509346, , , , , , , , , , , , 
20.7693529, -0.2064546, , , , , , , , , , , , 
20.7701471, -0.2153506, , , , , , , , , , , , 
20.7709412, -0.1015488, , , , , , , , , , , , 
20.7717353, 0.1649958, , , , , , , , , , , , 
20.7725294, 0.2630198, , , , , , , , , , , , 
20.7733235, 0.2314641, , , , , , , , , , , , 
20.7741176, 0.1952087, , , , , , , , , , , , 
20.7749118, 0.0213169, , , , , , , , , , , , 
20.7757059, 0.0602579, , , , , , , , , , , , 
20.7765, 0.3274739, , , , , , , , , , , , 
20.7772941, -0.1727169, , , , , , , , , , , , 
20.7780882, -0.1868162, , , , , , , , , , , , 
20.7788824, 0.2133364, , , , , , , , , , , , 
20.7796765, 0.269398, , , , , , , , , , , , 
20.7804706, 0.2495918, , , , , , , , , , , , 
20.7812647, 0.2378424, , , , , , , , , , , , 
20.7820588, 0.0464942, , , , , , , , , , , , 
20.7828529, -0.194873, , , , , , , , , , , , 
20.7836471, -0.1317617, , , , , , , , , , , , 
20.7844412, -0.1331044, , , , , , , , , , , , 
20.7852353, -0.2311284, , , , , , , , , , , , 
20.7860294, -0.2942397, , , , , , , , , , , , 
20.7868235, -0.2166934, , , , , , , , , , , , 
20.7876176, -0.1178302, , , , , , , , , , , , 
20.7884118, -0.0404517, , , , , , , , , , , , 
20.7892059, 0.0431373, , , , , , , , , , , , 
20.79, 0.0889601, , , , , , , , , , , , 
20.7907941, 0.2517739, , , , , , , , , , , , 
20.7915882, 0.6363165, , , , , , , , , , , , 
20.7923824, 0.1606317, , , , , , , , , , , , 
20.7931765, -0.5636378, , , , , , , , , , , , 
20.7939706, 0.0394446, , , , , , , , , , , , 
20.7947647, 0.5866331, , , , , , , , , , , , 
20.7955588, 0.4708171, , , , , , , , , , , , 
20.7963529, 0.0508583, , , , , , , , , , , , 
20.7971471, -0.4849165, , , , , , , , , , , , 
20.7979412, -0.5305715, , , , , , , , , , , , 
20.7987353, -0.2532845, , , , , , , , , , , , 
20.7995294, 0.1300832, , , , , , , , , , , , 
20.8003235, 0.2663767, , , , , , , , , , , , 
20.8011176, 0.0903029, , , , , , , , , , , , 
20.8019118, 0.0923171, , , , , , , , , , , , 
20.8027059, 0.1367971, , , , , , , , , , , , 
20.8035, -0.1320974, , , , , , , , , , , , 
20.8042941, -0.4273442, , , , , , , , , , , , 
20.8050882, -0.564477, , , , , , , , , , , , 
20.8058824, -0.5547417, , , , , , , , , , , , 
20.8066765, -0.452018, , , , , , , , , , , , 
20.8074706, -0.3214313, , , , , , , , , , , , 
20.8082647, -0.1874876, , , , , , , , , , , , 
20.8090588, -0.0849317, , , , , , , , , , , , 
20.8098529, -0.0048676, , , , , , , , , , , , 
20.8106471, 0.0515297, , , , , , , , , , , , 
20.8114412, 0.0750286, , , , , , , , , , , , 
20.8122353, 0.100206, , , , , , , , , , , , 
20.8130294, 0.1445182, , , , , , , , , , , , 
20.8138235, 0.2079652, , , , , , , , , , , , 
20.8146176, 0.2247501, , , , , , , , , , , , 
20.8154118, 0.2039368, , , , , , , , , , , , 
20.8162059, 0.184802, , , , , , , , , , , , 
20.817, 0.1414969, , , , , , , , , , , , 
20.8177941, 0.0904707, , , , , , , , , , , , 
20.8185882, 0.2109865, , , , , , , , , , , , 
20.8193824, 0.56112, , , , , , , , , , , , 
20.8201765, 0.218204, , , , , , , , , , , , 
20.8209706, 0.1025559, , , , , , , , , , , , 
20.8217647, 0.3738003, , , , , , , , , , , , 
20.8225588, -0.2406958, , , , , , , , , , , , 
20.8233529, -0.2257572, , , , , , , , , , , , 
20.8241471, -0.0688182, , , , , , , , , , , , 
20.8249412, -0.1136339, , , , , , , , , , , , 
20.8257353, -0.2002441, , , , , , , , , , , , 
20.8265294, -0.2317998, , , , , , , , , , , , 
20.8273235, -0.0713359, , , , , , , , , , , , 
20.8281176, 0.1488823, , , , , , , , , , , , 
20.8289118, 0.1696956, , , , , , , , , , , , 
20.8297059, 0.0280308, , , , , , , , , , , , 
20.8305, -0.1099413, , , , , , , , , , , , 
20.8312941, -0.1779202, , , , , , , , , , , , 
20.8320882, -0.2072938, , , , , , , , , , , , 
20.8328824, -0.2210575, , , , , , , , , , , , 
20.8336765, -0.2475776, , , , , , , , , , , , 
20.8344706, -0.2079652, , , , , , , , , , , , 
20.8352647, -0.0632792, , , , , , , , , , , , 
20.8360588, -0.0325628, , , , , , , , , , , , 
20.8368529, 0.0713359, , , , , , , , , , , , 
20.8376471, 0.1896696, , , , , , , , , , , , 
20.8384412, 0.0253452, , , , , , , , , , , , 
20.8392353, -0.018967, , , , , , , , , , , , 
20.8400294, 0.2099794, , , , , , , , , , , , 
20.8408235, 0.307332, , , , , , , , , , , , 
20.8416176, 0.0978561, , , , , , , , , , , , 
20.8424118, -0.0438087, , , , , , , , , , , , 
20.8432059, -0.1183337, , , , , , , , , , , , 
20.844, -0.3697719, , , , , , , , , , , , 
20.8447941, 0.1220264, , , , , , , , , , , , 
20.8455882, 0.4066987, , , , , , , , , , , , 
20.8463824, -0.0182956, , , , , , , , , , , , 
20.8471765, -0.244892, , , , , , , , , , , , 
20.8479706, -0.2217288, , , , , , , , , , , , 
20.8487647, -0.1512322, , , , , , , , , , , , 
20.8495588, -0.1374685, , , , , , , , , , , , 
20.8503529, -0.2205539, , , , , , , , , , , , 
20.8511471, -0.0629435, , , , , , , , , , , , 
20.8519412, 0.2307927, , , , , , , , , , , , 
20.8527353, 0.1754025, , , , , , , , , , , , 
20.8535294, 0.1381399, , , , , , , , , , , , 
20.8543235, 0.0570687, , , , , , , , , , , , 
20.8551176, -0.1411612, , , , , , , , , , , , 
20.8559118, -0.2593271, , , , , , , , , , , , 
20.8567059, -0.2458991, , , , , , , , , , , , 
20.8575, -0.128069, , , , , , , , , , , , 
20.8582941, 0.0070497, , , , , , , , , , , , 
20.8590882, 0.0683146, , , , , , , , , , , , 
20.8598824, 0.0072175, , , , , , , , , , , , 
20.8606765, -0.0092317, , , , , , , , , , , , 
20.8614706, 0.2324712, , , , , , , , , , , , 
20.8622647, 0.4036774, , , , , , , , , , , , 
20.8630588, 0.1594568, , , , , , , , , , , , 
20.8638529, -0.1015488, , , , , , , , , , , , 
20.8646471, 0.1138018, , , , , , , , , , , , 
20.8654412, 0.0433051, , , , , , , , , , , , 
20.8662353, -0.4026703, , , , , , , , , , , , 
20.8670294, -0.1418326, , , , , , , , , , , , 
20.8678235, 0.072343, , , , , , , , , , , , 
20.8686176, -0.0589151, , , , , , , , , , , , 
20.8694118, -0.0673075, , , , , , , , , , , , 
20.8702059, -0.0065461, , , , , , , , , , , , 
20.871, 0.3758145, , , , , , , , , , , , 
20.8717941, 0.3637293, , , , , , , , , , , , 
20.8725882, -0.2344854, , , , , , , , , , , , 
20.8733824, -0.1931945, , , , , , , , , , , , 
20.8741765, -0.2851759, , , , , , , , , , , , 
20.8749706, -0.6151675, , , , , , , , , , , , 
20.8757647, -0.6531014, , , , , , , , , , , , 
20.8765588, -0.4939803, , , , , , , , , , , , 
20.8773529, -0.2586557, , , , , , , , , , , , 
20.8781471, -0.0532082, , , , , , , , , , , , 
20.8789412, 0.0770428, , , , , , , , , , , , 
20.8797353, 0.1515679, , , , , , , , , , , , 
20.8805294, 0.2398566, , , , , , , , , , , , 
20.8813235, 0.2140078, , , , , , , , , , , , 
20.8821176, 0.0325628, , , , , , , , , , , , 
20.8829118, -0.0152743, , , , , , , , , , , , 
20.8837059, 0.1508965, , , , , , , , , , , , 
20.8845, 0.2534524, , , , , , , , , , , , 
20.8852941, 0.1978943, , , , , , , , , , , , 
20.8860882, 0.1723812, , , , , , , , , , , , 
20.8868824, 0.2079652, , , , , , , , , , , , 
20.8876765, 0.1327687, , , , , , , , , , , , 
20.8884706, 0.0283665, , , , , , , , , , , , 
20.8892647, 0.0099031, , , , , , , , , , , , 
20.8900588, 0.1693599, , , , , , , , , , , , 
20.8908529, 0.068986, , , , , , , , , , , , 
20.8916471, -0.5721981, , , , , , , , , , , , 
20.8924412, -0.3758145, , , , , , , , , , , , 
20.8932353, 0.1545892, , , , , , , , , , , , 
20.8940294, 0.3187457, , , , , , , , , , , , 
20.8948235, 0.1045701, , , , , , , , , , , , 
20.8956176, -0.339559, , , , , , , , , , , , 
20.8964118, -0.25832, , , , , , , , , , , , 
20.8972059, -0.0552224, , , , , , , , , , , , 
20.898, -0.0575723, , , , , , , , , , , , 
20.8987941, -0.0636149, , , , , , , , , , , , 
20.8995882, -0.0038605, , , , , , , , , , , , 
20.9003824, 0.100206, , , , , , , , , , , , 
20.9011765, 0.237171, , , , , , , , , , , , 
20.9019706, 0.4827344, , , , , , , , , , , , 
20.9027647, 0.5434958, , , , , , , , , , , , 
20.9035588, 0.3422446, , , , , , , , , , , , 
20.9043529, 0.064622, , , , , , , , , , , , 
20.9051471, -0.1512322, , , , , , , , , , , , 
20.9059412, -0.2257572, , , , , , , , , , , , 
20.9067353, -0.2687266, , , , , , , , , , , , 
20.9075294, -0.2568093, , , , , , , , , , , , 
20.9083235, -0.2012512, , , , , , , , , , , , 
20.9091176, -0.1639887, , , , , , , , , , , , 
20.9099118, 0.1955444, , , , , , , , , , , , 
20.9107059, 0.4446326, , , , , , , , , , , , 
20.9115, -0.0951705, , , , , , , , , , , , 
20.9122941, -0.286183, , , , , , , , , , , , 
20.9130882, -0.0884565, , , , , , , , , , , , 
20.9138824, -0.1675135, , , , , , , , , , , , 
20.9146765, -0.2593271, , , , , , , , , , , , 
20.9154706, -0.2462348, , , , , , , , , , , , 
20.9162647, -0.1955444, , , , , , , , , , , , 
20.9170588, -0.1364614, , , , , , , , , , , , 
20.9178529, -0.0914778, , , , , , , , , , , , 
20.9186471, -0.0491798, , , , , , , , , , , , 
20.9194412, -0.0186313, , , , , , , , , , , , 
20.9202353, -0.012253, , , , , , , , , , , , 
20.9210294, -0.0001678, , , , , , , , , , , , 
20.9218235, 0.0414588, , , , , , , , , , , , 
20.9226176, 0.2151827, , , , , , , , , , , , 
20.9234118, 0.3031357, , , , , , , , , , , , 
20.9242059, -0.0345769, , , , , , , , , , , , 
20.925, -0.0475013, , , , , , , , , , , , 
20.9257941, 0.4855879, , , , , , , , , , , , 
20.9265882, 0.4953231, , , , , , , , , , , , 
20.9273824, 0.0159457, , , , , , , , , , , , 
20.9281765, -0.3100175, , , , , , , , , , , , 
20.9289706, -0.2875257, , , , , , , , , , , , 
20.9297647, -0.0757, , , , , , , , , , , , 
20.9305588, 0.2250858, , , , , , , , , , , , 
20.9313529, 0.4839094, , , , , , , , , , , , 
20.9321471, -0.0542153, , , , , , , , , , , , 
20.9329412, -0.1747311, , , , , , , , , , , , 
20.9337353, 0.0595865, , , , , , , , , , , , 
20.9345294, -0.2613413, , , , , , , , , , , , 
20.9353235, -0.5663233, , , , , , , , , , , , 
20.9361176, -0.5040513, , , , , , , , , , , , 
20.9369118, -0.3492943, , , , , , , , , , , , 
20.9377059, -0.2522774, , , , , , , , , , , , 
20.9385, -0.1623102, , , , , , , , , , , , 
20.9392941, -0.1109483, , , , , , , , , , , , 
20.9400882, -0.0438087, , , , , , , , , , , , 
20.9408824, 0.0491798, , , , , , , , , , , , 
20.9416765, 0.2197147, , , , , , , , , , , , 
20.9424706, 0.3268025, , , , , , , , , , , , 
20.9432647, 0.2133364, , , , , , , , , , , , 
20.9440588, 0.0706645, , , , , , , , , , , , 
20.9448529, 0.0293736, , , , , , , , , , , , 
20.9456471, -0.0236667, , , , , , , , , , , , 
20.9464412, -0.1149767, , , , , , , , , , , , 
20.9472353, -0.1639887, , , , , , , , , , , , 
20.9480294, -0.1707027, , , , , , , , , , , , 
20.9488235, -0.1263905, , , , , , , , , , , , 
20.9496176, -0.070161, , , , , , , , , , , , 
