Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:36:35
Collection Length (seconds):, 40.5405
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.7949118, -0.023331, 6.75675, 0.0445557, 6.75675, -1.0003052, 6.75675, -0.1912842, 6.75675, 1.5038168, 6.75675, 0.1374046, 6.75675, -3.648855
0.7957059, -0.0263523, 6.7635, 0.0445557, 6.7635, -1.0009766, 6.7635, -0.1936646, 6.7635, 1.4885496, 6.7635, -0.0305344, 6.7635, -3.7251909
0.7965, -0.0332341, 6.77025, 0.0466919, 6.77025, -1.0020142, 6.77025, -0.1917114, 6.77025, 1.7022901, 6.77025, -0.0610687, 6.77025, -3.5419848
0.7972941, -0.0313878, 6.777, 0.0493164, 6.777, -1.0039062, 6.777, -0.1941528, 6.777, 1.7480916, 6.777, -0.0229008, 6.777, -3.5954199
0.7980882, -0.0297093, 6.78375, 0.0518799, 6.78375, -1.0014038, 6.78375, -0.1950073, 6.78375, 1.9465649, 6.78375, -0.0076336, 6.78375, -3.5419848
0.7988824, -0.0270237, 6.7905, 0.0509644, 6.7905, -0.9983521, 6.7905, -0.1933594, 6.7905, 1.7099236, 6.7905, 0.259542, 6.7905, -3.3740458
0.7996765, -0.0229953, 6.79725, 0.0516357, 6.79725, -0.9990234, 6.79725, -0.1900635, 6.79725, 1.6870229, 6.79725, 0.3587786, 6.79725, -3.4885497
0.8004706, -0.0196384, 6.804, 0.0516357, 6.804, -0.9974365, 6.804, -0.1882324, 6.804, 1.4885496, 6.804, 0.3206107, 6.804, -3.4885497
0.8012647, -0.0219883, 6.81075, 0.0474854, 6.81075, -1.001709, 6.81075, -0.1896973, 6.81075, 1.7175573, 6.81075, -0.0610687, 6.81075, -3.5038168
0.8020588, -0.021149, 6.8175, 0.0469971, 6.8175, -0.9993286, 6.8175, -0.1876221, 6.8175, 1.6183206, 6.8175, -0.4732825, 6.8175, -3.5877862
0.8028529, -0.0152743, 6.82425, 0.0458374, 6.82425, -1.0006104, 6.82425, -0.1901855, 6.82425, 1.7480916, 6.82425, -0.7175573, 6.82425, -3.6030533
0.8036471, -0.0139315, 6.831, 0.0475464, 6.831, -1.0040894, 6.831, -0.194397, 6.831, 1.7938931, 6.831, -1.2824427, 6.831, -3.5801528
0.8044412, -0.0099031, 6.83775, 0.0458374, 6.83775, -0.9989014, 6.83775, -0.1920166, 6.83775, 1.778626, 6.83775, -1.2061069, 6.83775, -3.7633588
0.8052353, -0.0041962, 6.8445, 0.0482178, 6.8445, -1.0006104, 6.8445, -0.1947021, 6.8445, 1.5267175, 6.8445, -1.4351145, 6.8445, -3.6564887
0.8060294, -0.0018463, 6.85125, 0.0497437, 6.85125, -0.9992676, 6.85125, -0.1932373, 6.85125, 1.1755725, 6.85125, -1.4198474, 6.85125, -3.6259542
0.8068235, -0.0038605, 6.858, 0.0494385, 6.858, -1.0028687, 6.858, -0.1923218, 6.858, 1.1221374, 6.858, -0.7633588, 6.858, -3.8167939
0.8076176, -0.0011749, 6.86475, 0.0466919, 6.86475, -1.0031738, 6.86475, -0.1968994, 6.86475, 0.8320611, 6.86475, -0.0458015, 6.86475, -3.9160306
0.8084118, -0.0041962, 6.8715, 0.0432129, 6.8715, -0.9996948, 6.8715, -0.1946411, 6.8715, 0.2519084, 6.8715, -0.6412213, 6.8715, -3.9847329
0.8092059, -0.0082246, 6.87825, 0.0429077, 6.87825, -1.0010986, 6.87825, -0.1920166, 6.87825, 0.0305344, 6.87825, -0.6335878, 6.87825, -4
0.81, -0.0112459, 6.885, 0.0446777, 6.885, -0.9991455, 6.885, -0.1965332, 6.885, 0.0992366, 6.885, -0.6641222, 6.885, -3.9465649
0.8107941, -0.0119173, 6.89175, 0.0440674, 6.89175, -0.9996338, 6.89175, -0.1966553, 6.89175, 0.7251908, 6.89175, -1.1908396, 6.89175, -3.9694657
0.8115882, -0.0162814, 6.8985, 0.0463257, 6.8985, -1.0009766, 6.8985, -0.1989136, 6.8985, 0.6946565, 6.8985, -1.4198474, 6.8985, -4.0458016
0.8123824, -0.0186313, 6.90525, 0.0516357, 6.90525, -1.0008545, 6.90525, -0.1995239, 6.90525, 0.6641222, 6.90525, -0.908397, 6.90525, -4.0305343
0.8131765, -0.0229953, 6.912, 0.0536499, 6.912, -0.9992676, 6.912, -0.2025757, 6.912, 0.480916, 6.912, 0.2137405, 6.912, -4.0687022
0.8139706, -0.0263523, 6.91875, 0.0531616, 6.91875, -0.9907837, 6.91875, -0.199707, 6.91875, -0.7251908, 6.91875, 3.1221373, 6.91875, -3.6259542
0.8147647, -0.0258488, 6.9255, 0.0430908, 6.9255, -0.9940186, 6.9255, -0.1594849, 6.9255, -4.1526718, 6.9255, 8.0152674, 6.9255, -3.0534351
0.8155588, -0.023331, 6.93225, 0.0321045, 6.93225, -0.9993286, 6.93225, -0.1730957, 6.93225, -5.3893127, 6.93225, 10.1145039, 6.93225, -3.3053436
0.8163529, -0.0196384, 6.939, 0.0328979, 6.939, -0.9954224, 6.939, -0.1876831, 6.939, -5.4122138, 6.939, 8.0687027, 6.939, -3.7480917
0.8171471, -0.0203098, 6.94575, 0.032959, 6.94575, -1.0082397, 6.94575, -0.1833496, 6.94575, -3.6183207, 6.94575, 5.6641221, 6.94575, -4.0229006
0.8179412, -0.0219883, 6.9525, 0.043335, 6.9525, -1.0084839, 6.9525, -0.2044678, 6.9525, -1.6641221, 6.9525, 3.5648854, 6.9525, -4.2824426
0.8187353, -0.0196384, 6.95925, 0.0588379, 6.95925, -1.0092163, 6.95925, -0.2017822, 6.95925, -0.7251908, 6.95925, 2.129771, 6.95925, -4.2366414
0.8195294, -0.0162814, 6.966, 0.0640869, 6.966, -1.0041504, 6.966, -0.2081299, 6.966, 0.5267175, 6.966, 1.0305344, 6.966, -4.3435116
0.8203235, -0.0193027, 6.97275, 0.0640259, 6.97275, -1.0084229, 6.97275, -0.2121582, 6.97275, 0.9541985, 6.97275, 0.9694657, 6.97275, -4.3206105
0.8211176, -0.01561, 6.9795, 0.0579224, 6.9795, -1.0013428, 6.9795, -0.2033081, 6.9795, 1.2748091, 6.9795, 2.9465649, 6.9795, -4.2061067
0.8219118, -0.0070497, 6.98625, 0.0446167, 6.98625, -1.0012817, 6.98625, -0.1931152, 6.98625, 1.9160305, 6.98625, 5.1450381, 6.98625, -3.6793892
0.8227059, -0.0072175, 6.993, 0.0426025, 6.993, -0.9898071, 6.993, -0.2215576, 6.993, 1.9236641, 6.993, 4.3435116, 6.993, -3.3587787
0.8235, -0.0072175, 6.99975, 0.0511475, 6.99975, -0.9908447, 6.99975, -0.2193604, 6.99975, 1.740458, 6.99975, 2.9160306, 6.99975, -3.5954199
0.8242941, -0.0036927, 7.0065, 0.0587158, 7.0065, -0.9931641, 7.0065, -0.227356, 7.0065, 1.4732825, 7.0065, 4.3969464, 7.0065, -3.961832
0.8250882, -0.0030213, 7.01325, 0.0514526, 7.01325, -1.006897, 7.01325, -0.1878052, 7.01325, 1.5648855, 7.01325, 5.0687022, 7.01325, -3.7328243
0.8258824, -0.005539, 7.02, 0.0490723, 7.02, -1.0081787, 7.02, -0.1917114, 7.02, 2.8244274, 7.02, 4.5038166, 7.02, -3.7022901
0.8266765, -0.0075532, 7.02675, 0.0498657, 7.02675, -0.9996948, 7.02675, -0.2109375, 7.02675, 3.8015268, 7.02675, 2.7099237, 7.02675, -3.7557251
0.8274706, -0.0125887, 7.0335, 0.0459595, 7.0335, -1.0049438, 7.0335, -0.2051392, 7.0335, 4.038168, 7.0335, 2.4198472, 7.0335, -3.7557251
0.8282647, -0.0176242, 7.04025, 0.0517578, 7.04025, -1.0071411, 7.04025, -0.2042847, 7.04025, 4.4503818, 7.04025, 1.3282443, 7.04025, -3.7709923
0.8290588, -0.017792, 7.047, 0.0553589, 7.047, -1.0093384, 7.047, -0.2008057, 7.047, 4.7175574, 7.047, 0.4198473, 7.047, -4.0916033
0.8298529, -0.0115816, 7.05375, 0.0567627, 7.05375, -1.0079346, 7.05375, -0.2002563, 7.05375, 5.0458016, 7.05375, 0.7938932, 7.05375, -4.3053436
0.8306471, -0.0169528, 7.0605, 0.055542, 7.0605, -1.0027466, 7.0605, -0.2047729, 7.0605, 5.0839696, 7.0605, 1.4122137, 7.0605, -3.9160306
0.8314412, -0.0193027, 7.06725, 0.0494995, 7.06725, -0.9998169, 7.06725, -0.1964111, 7.06725, 4.6564884, 7.06725, 1.7099236, 7.06725, -3.8320611
0.8322353, -0.0169528, 7.074, 0.0421143, 7.074, -0.9945679, 7.074, -0.1937866, 7.074, 3.908397, 7.074, 1.2748091, 7.074, -3.7862597
0.8330294, -0.0135958, 7.08075, 0.0437012, 7.08075, -0.989502, 7.08075, -0.2089844, 7.08075, 2.7022901, 7.08075, 0.389313, 7.08075, -3.6946564
0.8338235, -0.0132601, 7.0875, 0.0450439, 7.0875, -0.9862671, 7.0875, -0.2232666, 7.0875, 1.1221374, 7.0875, -0.4580153, 7.0875, -3.2671757
0.8346176, -0.014435, 7.09425, 0.0498047, 7.09425, -0.9992676, 7.09425, -0.2172852, 7.09425, 0.8778626, 7.09425, -0.0534351, 7.09425, -3.480916
0.8354118, -0.0166171, 7.101, 0.0482788, 7.101, -1.0108032, 7.101, -0.1965942, 7.101, 1.5114504, 7.101, 0.4503817, 7.101, -3.5801528
0.8362059, -0.0119173, 7.10775, 0.0447998, 7.10775, -1.0070801, 7.10775, -0.1898804, 7.10775, 1.908397, 7.10775, 0.5419847, 7.10775, -3.5648854
0.837, -0.0082246, 7.1145, 0.0328979, 7.1145, -1.0075073, 7.1145, -0.1732178, 7.1145, 2.648855, 7.1145, 1.0534351, 7.1145, -3.4427481
0.8377941, -0.0083925, 7.12125, 0.0615234, 7.12125, -1.0274048, 7.12125, -0.1187134, 7.12125, 3.7709923, 7.12125, 1.908397, 7.12125, -2.9923663
0.8385882, -0.0082246, 7.128, 0.0131226, 7.128, -1.0001221, 7.128, -0.1841431, 7.128, 6.1068702, 7.128, 8.1832066, 7.128, -2.038168
0.8393824, -0.0036927, 7.13475, 0.048584, 7.13475, -0.9887695, 7.13475, -0.2173462, 7.13475, 4.4885497, 7.13475, 1.5648855, 7.13475, -1.8931298
0.8401765, 0.0018463, 7.1415, 0.0532837, 7.1415, -0.9710693, 7.1415, -0.2333374, 7.1415, 2.4351146, 7.1415, 0.5725191, 7.1415, -1.740458
0.8409706, 0.0058747, 7.14825, 0.0841675, 7.14825, -0.9625854, 7.14825, -0.2679443, 7.14825, 1.1755725, 7.14825, 1.7709924, 7.14825, -1.480916
0.8417647, 0.0011749, 7.155, 0.0626221, 7.155, -1.0007935, 7.155, -0.2076416, 7.155, -0.6259542, 7.155, 1.3358779, 7.155, -1.8854961
0.8425588, -0.0085603, 7.16175, 0.064209, 7.16175, -1.0194702, 7.16175, -0.2062378, 7.16175, -1.1679389, 7.16175, 1.4580153, 7.16175, -2.3969467
0.8433529, -0.0119173, 7.1685, 0.0611572, 7.1685, -1.031189, 7.1685, -0.1859741, 7.1685, -0.5725191, 7.1685, 3.091603, 7.1685, -2.4961832
0.8441471, -0.0146029, 7.17525, 0.0490723, 7.17525, -1.0233154, 7.17525, -0.1784668, 7.17525, -0.0458015, 7.17525, 3.6183207, 7.17525, -3.1984732
0.8449412, -0.0226596, 7.182, 0.0259399, 7.182, -1.0109253, 7.182, -0.164856, 7.182, -0.2824427, 7.182, 2.6183207, 7.182, -3.4198472
0.8457353, -0.0323949, 7.18875, 0.0344849, 7.18875, -0.9892578, 7.18875, -0.1959839, 7.18875, 0.519084, 7.18875, 1.0992366, 7.18875, -2.9389312
0.8465294, -0.0330663, 7.1955, 0.026001, 7.1955, -0.975769, 7.1955, -0.2178955, 7.1955, -1.1221374, 7.1955, 2.3664122, 7.1955, -2.8854961
0.8473235, -0.0298772, 7.20225, 0.0359497, 7.20225, -0.9732056, 7.20225, -0.2300415, 7.20225, -2.3358779, 7.20225, 0.0763359, 7.20225, -3.0687022
0.8481176, -0.033402, 7.209, 0.0354004, 7.209, -0.977417, 7.209, -0.2199097, 7.209, -3.778626, 7.209, -0.2137405, 7.209, -3.5114503
0.8489118, -0.030045, 7.21575, 0.0360107, 7.21575, -0.9911499, 7.21575, -0.2000732, 7.21575, -4.7633586, 7.21575, -0.3969466, 7.21575, -3.961832
0.8497059, -0.0263523, 7.2225, 0.031189, 7.2225, -1.0089111, 7.2225, -0.1814575, 7.2225, -4.9312978, 7.2225, 0.0229008, 7.2225, -4.0229006
0.8505, -0.0297093, 7.22925, 0.0328979, 7.22925, -1.017395, 7.22925, -0.1717529, 7.22925, -4.5954199, 7.22925, 0.5572519, 7.22925, -4.0687022
0.8512941, -0.0270237, 7.236, 0.0321655, 7.236, -1.0123901, 7.236, -0.1810913, 7.236, -4.1984735, 7.236, 0.3816794, 7.236, -4.2366414
0.8520882, -0.0216526, 7.24275, 0.0249634, 7.24275, -1.0081177, 7.24275, -0.1688232, 7.24275, -4.4580154, 7.24275, 1.1755725, 7.24275, -4.480916
0.8528824, -0.0203098, 7.2495, 0.0203857, 7.2495, -1.000061, 7.2495, -0.1878662, 7.2495, -3.091603, 7.2495, 0.4885496, 7.2495, -4.5267177
0.8536765, -0.0137636, 7.25625, 0.0241699, 7.25625, -0.9836426, 7.25625, -0.2225952, 7.25625, -2.5801528, 7.25625, -1.1755725, 7.25625, -4.6412215
0.8544706, -0.0092317, 7.263, 0.0328979, 7.263, -0.9848633, 7.263, -0.2366333, 7.263, -2.5114503, 7.263, -2.5572519, 7.263, -4.3435116
0.8552647, -0.0085603, 7.26975, 0.0514526, 7.26975, -0.9960327, 7.26975, -0.2346802, 7.26975, -5.1755724, 7.26975, -1.7480916, 7.26975, -4.8396945
0.8560588, -0.0075532, 7.2765, 0.0709839, 7.2765, -1.0044556, 7.2765, -0.229126, 7.2765, -5.7633586, 7.2765, -1.7328244, 7.2765, -4.9847326
0.8568529, -0.0001678, 7.28325, 0.0745239, 7.28325, -1.0065918, 7.28325, -0.2315674, 7.28325, -4.8854961, 7.28325, 0.259542, 7.28325, -4.8931298
0.8576471, -0.0008392, 7.29, 0.0825195, 7.29, -1.0122681, 7.29, -0.2353516, 7.29, -3.7557251, 7.29, 1.6030535, 7.29, -4.5572519
0.8584412, -0.002182, 7.29675, 0.0900269, 7.29675, -1.0153198, 7.29675, -0.2440186, 7.29675, -2.3435113, 7.29675, 1.7251909, 7.29675, -4.4732823
0.8592353, -0.005539, 7.3035, 0.0874023, 7.3035, -1.0193481, 7.3035, -0.2294312, 7.3035, -1.5343511, 7.3035, 1.4198474, 7.3035, -4.3435116
0.8600294, -0.0062104, 7.31025, 0.0839233, 7.31025, -1.0101318, 7.31025, -0.2415771, 7.31025, -0.4656489, 7.31025, 1.7175573, 7.31025, -4.1297708
0.8608235, -0.0115816, 7.317, 0.0673828, 7.317, -1.0009155, 7.317, -0.2481689, 7.317, -0.1755725, 7.317, 4.4732823, 7.317, -3.648855
0.8616176, -0.0102388, 7.32375, 0.0540161, 7.32375, -0.9901123, 7.32375, -0.2675171, 7.32375, 0.5038168, 7.32375, 5.7633586, 7.32375, -3.4732823
0.8624118, -0.0102388, 7.3305, 0.0338135, 7.3305, -0.9975586, 7.3305, -0.2653198, 7.3305, 1.6030535, 7.3305, 10.4503813, 7.3305, -2.519084
0.8632059, -0.0112459, 7.33725, 0.0359497, 7.33725, -1.0026245, 7.33725, -0.2492676, 7.33725, 1.4427481, 7.33725, 3.9694657, 7.33725, -3.1145039
0.864, -0.018967, 7.344, 0.0471802, 7.344, -1.0057373, 7.344, -0.2434082, 7.344, 1.480916, 7.344, 1.9923664, 7.344, -3.1679389
0.8647941, -0.0250095, 7.35075, 0.0480957, 7.35075, -1.0102539, 7.35075, -0.2241211, 7.35075, 1.7480916, 7.35075, 3.7709923, 7.35075, -3.091603
0.8655882, -0.0260166, 7.3575, 0.057251, 7.3575, -1.0102539, 7.3575, -0.2495728, 7.3575, 2.5496182, 7.3575, 5.5725193, 7.3575, -2.4122138
0.8663824, -0.023331, 7.36425, 0.0581665, 7.36425, -1.0063477, 7.36425, -0.2536621, 7.36425, 2.4885497, 7.36425, 5.1832061, 7.36425, -2.610687
0.8671765, -0.0199741, 7.371, 0.055542, 7.371, -1.0112915, 7.371, -0.2280884, 7.371, 1.6564885, 7.371, 6.2824426, 7.371, -2.5419848
0.8679706, -0.0223239, 7.37775, 0.0533447, 7.37775, -1.0053711, 7.37775, -0.2424927, 7.37775, 0.1832061, 7.37775, 4.9770994, 7.37775, -2.7022901
0.8687647, -0.0196384, 7.3845, 0.0586548, 7.3845, -0.9916992, 7.3845, -0.2415161, 7.3845, -1.3969465, 7.3845, 3.7709923, 7.3845, -2.7099237
0.8695588, -0.0142672, 7.39125, 0.0497437, 7.39125, -0.9918823, 7.39125, -0.2318726, 7.39125, -2.4122138, 7.39125, 4.2366414, 7.39125, -2.7251909
0.8703529, -0.0085603, 7.398, 0.0430298, 7.398, -0.9974365, 7.398, -0.2314453, 7.398, -1.9694656, 7.398, 4.3129773, 7.398, -2.7251909
0.8711471, -0.0038605, 7.40475, 0.0493774, 7.40475, -1.0010376, 7.40475, -0.2375488, 7.40475, -2.3740458, 7.40475, 3.8854961, 7.40475, -2.9694657
0.8719412, -0.0041962, 7.4115, 0.0578613, 7.4115, -1.0031128, 7.4115, -0.230896, 7.4115, -2.5648854, 7.4115, 3.3664122, 7.4115, -2.9312978
0.8727353, -0.0006714, 7.41825, 0.0562744, 7.41825, -1.0114136, 7.41825, -0.227478, 7.41825, -2.129771, 7.41825, 2.961832, 7.41825, -2.9770992
0.8735294, 0.0068818, 7.425, 0.0524902, 7.425, -1.022522, 7.425, -0.2056274, 7.425, -1.648855, 7.425, 2.5648854, 7.425, -2.961832
0.8743235, 0.0065461, 7.43175, 0.0611572, 7.43175, -1.0140381, 7.43175, -0.2146606, 7.43175, -0.9312977, 7.43175, 1.6793894, 7.43175, -3.0534351
0.8751176, 0.003357, 7.4385, 0.0709229, 7.4385, -1.0065308, 7.4385, -0.2169189, 7.4385, -0.7175573, 7.4385, 0.8015267, 7.4385, -3.2671757
0.8759118, -0.0005035, 7.44525, 0.0597534, 7.44525, -0.9829102, 7.44525, -0.237793, 7.44525, -0.4427481, 7.44525, 3.6183207, 7.44525, -3.259542
0.8767059, -0.0057069, 7.452, 0.0560913, 7.452, -0.9934692, 7.452, -0.2199097, 7.452, -0.2290076, 7.452, 4.0687022, 7.452, -3.0763359
0.8775, -0.0130922, 7.45875, 0.0546265, 7.45875, -0.9949341, 7.45875, -0.2188721, 7.45875, -0.778626, 7.45875, 2.908397, 7.45875, -3.0534351
0.8782941, -0.0184634, 7.4655, 0.0583496, 7.4655, -1.0015259, 7.4655, -0.2057495, 7.4655, -0.8778626, 7.4655, 2.6870229, 7.4655, -3.1984732
0.8790882, -0.0199741, 7.47225, 0.0670776, 7.47225, -0.9935913, 7.47225, -0.2106323, 7.47225, -0.4274809, 7.47225, 1.610687, 7.47225, -3.1832061
0.8798824, -0.024506, 7.479, 0.0531616, 7.479, -0.9932861, 7.479, -0.2130127, 7.479, -0.2137405, 7.479, 0.6870229, 7.479, -2.9923663
0.8806765, -0.0270237, 7.48575, 0.0532227, 7.48575, -1.0021973, 7.48575, -0.2009888, 7.48575, -0.2442748, 7.48575, 1.7862595, 7.48575, -3.4274809
0.8814706, -0.0270237, 7.4925, 0.0511475, 7.4925, -1.015564, 7.4925, -0.1817017, 7.4925, 0.1145038, 7.4925, 2.5038168, 7.4925, -3.610687
0.8822647, -0.0273594, 7.49925, 0.0646973, 7.49925, -1.0027466, 7.49925, -0.2057495, 7.49925, 0.0458015, 7.49925, 2.6641221, 7.49925, -3.8244274
0.8830588, -0.0243381, 7.506, 0.0630493, 7.506, -0.9851685, 7.506, -0.2161865, 7.506, -0.9236641, 7.506, 4.8396945, 7.506, -3.6946564
0.8838529, -0.0216526, 7.51275, 0.0471802, 7.51275, -0.9806519, 7.51275, -0.2199097, 7.51275, -2.8320611, 7.51275, 7.7175574, 7.51275, -3.6183207
0.8846471, -0.0250095, 7.5195, 0.0409546, 7.5195, -0.9824219, 7.5195, -0.2351685, 7.5195, -5.1526718, 7.5195, 8.801527, 7.5195, -3.9160306
0.8854412, -0.0209812, 7.52625, 0.0196533, 7.52625, -0.9914551, 7.52625, -0.2074585, 7.52625, -7.2671757, 7.52625, 7.8931298, 7.52625, -4.4198475
0.8862353, -0.0169528, 7.533, 0.0350952, 7.533, -0.9968872, 7.533, -0.2078857, 7.533, -7.9007635, 7.533, 4.2671757, 7.533, -4.259542
0.8870294, -0.01561, 7.53975, 0.0457764, 7.53975, -1.0038452, 7.53975, -0.2069092, 7.53975, -7.2748094, 7.53975, 3.7251909, 7.53975, -3.9770992
0.8878235, -0.0115816, 7.5465, 0.0611572, 7.5465, -1.012207, 7.5465, -0.2009888, 7.5465, -6.4732823, 7.5465, 4.1374044, 7.5465, -3.9160306
0.8886176, -0.0048676, 7.55325, 0.0670166, 7.55325, -1.0285034, 7.55325, -0.1728516, 7.55325, -4.740458, 7.55325, 5.0763359, 7.55325, -4.2290077
0.8894118, -0.0028534, 7.56, 0.0718994, 7.56, -1.032959, 7.56, -0.1589966, 7.56, -2.8015268, 7.56, 5.7022901, 7.56, -4.2748094
0.8902059, -0.0001678, 7.56675, 0.0584106, 7.56675, -1.0252075, 7.56675, -0.1627808, 7.56675, -0.610687, 7.56675, 5.0916033, 7.56675, -4.1068702
0.891, -0.0020142, 7.5735, 0.0487671, 7.5735, -1.0083008, 7.5735, -0.1669922, 7.5735, -1.0458015, 7.5735, 7.2061067, 7.5735, -4.3664122
0.8917941, -0.0035248, 7.58025, 0.0424805, 7.58025, -0.9901733, 7.58025, -0.2070312, 7.58025, -0.961832, 7.58025, 6.2442746, 7.58025, -4.6717558
0.8925882, -0.0085603, 7.587, 0.0360718, 7.587, -0.9888916, 7.587, -0.2080078, 7.587, -0.8473282, 7.587, 4.1450381, 7.587, -5.0458016
0.8933824, -0.0117494, 7.59375, 0.0385742, 7.59375, -0.9880981, 7.59375, -0.2144165, 7.59375, -1.2671756, 7.59375, 1.5496184, 7.59375, -5.4045801
0.8941765, -0.0152743, 7.6005, 0.0543213, 7.6005, -1.0013428, 7.6005, -0.1972656, 7.6005, -1.4580153, 7.6005, -0.0610687, 7.6005, -5.6335878
0.8949706, -0.0179599, 7.60725, 0.0675049, 7.60725, -1.0085449, 7.60725, -0.1977539, 7.60725, -0.6793893, 7.60725, -0.2137405, 7.60725, -5.7251906
0.8957647, -0.0186313, 7.614, 0.0771484, 7.614, -1.0154419, 7.614, -0.190918, 7.614, 0.5725191, 7.614, 0.5954198, 7.614, -5.6106873
0.8965588, -0.0198062, 7.62075, 0.0897827, 7.62075, -1.0067139, 7.62075, -0.1896362, 7.62075, 0.9923664, 7.62075, 3.4122138, 7.62075, -5.5801525
0.8973529, -0.0191348, 7.6275, 0.0917358, 7.6275, -0.9957886, 7.6275, -0.1954346, 7.6275, 1.8244275, 7.6275, 5.5801525, 7.6275, -5.1832061
0.8981471, -0.0209812, 7.63425, 0.0638428, 7.63425, -0.9829712, 7.63425, -0.2053223, 7.63425, 1.648855, 7.63425, 6.5114503, 7.63425, -5.1984735
0.8989412, -0.0223239, 7.641, 0.0502319, 7.641, -0.9838257, 7.641, -0.2128906, 7.641, 0.8778626, 7.641, 5.5877862, 7.641, -5.2137403
0.8997353, -0.0223239, 7.64775, 0.0662231, 7.64775, -0.9922485, 7.64775, -0.2078857, 7.64775, 0.5954198, 7.64775, 5.2290077, 7.64775, -5.1068702
0.9005294, -0.0236667, 7.6545, 0.0823975, 7.6545, -0.9996338, 7.6545, -0.2008057, 7.6545, 1.0687023, 7.6545, 4.7480917, 7.6545, -5.1221375
0.9013235, -0.0270237, 7.66125, 0.0993042, 7.66125, -0.9943848, 7.66125, -0.2120972, 7.66125, 2.2671757, 7.66125, 5.3816795, 7.66125, -5.1526718
0.9021176, -0.0196384, 7.668, 0.0911865, 7.668, -0.9951172, 7.668, -0.2210083, 7.668, 2.6717558, 7.668, 6.9236641, 7.668, -4.8244276
0.9029118, -0.0085603, 7.67475, 0.0822144, 7.67475, -1.0006714, 7.67475, -0.21521, 7.67475, 2.4961832, 7.67475, 8.6564884, 7.67475, -4.8702292
0.9037059, -0.0031891, 7.6815, 0.0705566, 7.6815, -1.0059204, 7.6815, -0.2061157, 7.6815, 3.0839694, 7.6815, 8.6564884, 7.6815, -4.8244276
0.9045, -0.0052033, 7.68825, 0.0697021, 7.68825, -1.0057983, 7.68825, -0.204834, 7.68825, 3.4961832, 7.68825, 9.0152674, 7.68825, -4.5954199
0.9052941, 0.0003357, 7.695, 0.069519, 7.695, -1.0048218, 7.695, -0.2035522, 7.695, 4.1984735, 7.695, 9.4427481, 7.695, -4.4351144
0.9060882, 0.0008392, 7.70175, 0.0800781, 7.70175, -0.9972534, 7.70175, -0.2032471, 7.70175, 4.4885497, 7.70175, 10.6946564, 7.70175, -4.4351144
0.9068824, 0.0025177, 7.7085, 0.0681763, 7.7085, -1.0012817, 7.7085, -0.1900635, 7.7085, 4.8244276, 7.7085, 11.9770994, 7.7085, -4.2900763
0.9076765, 0.0058747, 7.71525, 0.0494995, 7.71525, -1.0084229, 7.71525, -0.184082, 7.71525, 4.9465647, 7.71525, 12.038168, 7.71525, -4.4274807
0.9084706, 0.0031891, 7.722, 0.0444946, 7.722, -1.0099487, 7.722, -0.1720581, 7.722, 5.1984735, 7.722, 10.5954199, 7.722, -4.4274807
0.9092647, -0.005539, 7.72875, 0.053772, 7.72875, -0.9957886, 7.72875, -0.1851196, 7.72875, 4.7099237, 7.72875, 10.839695, 7.72875, -4.4503818
0.9100588, -0.0082246, 7.7355, 0.0505371, 7.7355, -0.9927368, 7.7355, -0.1896362, 7.7355, 4.7480917, 7.7355, 10.6335878, 7.7355, -4.3053436
0.9108529, -0.0142672, 7.74225, 0.0475464, 7.74225, -0.9995728, 7.74225, -0.1851196, 7.74225, 4.6106873, 7.74225, 9.9007635, 7.74225, -4.7022901
0.9116471, -0.0246738, 7.749, 0.0531616, 7.749, -1.0031128, 7.749, -0.1734009, 7.749, 4.7251906, 7.749, 8.7404585, 7.749, -4.7480917
0.9124412, -0.0276951, 7.75575, 0.0672607, 7.75575, -1.0101929, 7.75575, -0.1633301, 7.75575, 5.4961834, 7.75575, 8.4732828, 7.75575, -4.7022901
0.9132353, -0.027863, 7.7625, 0.0719604, 7.7625, -1.0020752, 7.7625, -0.1628418, 7.7625, 6.1832061, 7.7625, 8.3511448, 7.7625, -4.7633586
0.9140294, -0.0302129, 7.76925, 0.0661621, 7.76925, -1.0018311, 7.76925, -0.1741333, 7.76925, 6.1679387, 7.76925, 8.1374044, 7.76925, -4.8778625
0.9148235, -0.0325628, 7.776, 0.0637817, 7.776, -1.00354, 7.776, -0.170166, 7.776, 6.740458, 7.776, 7.480916, 7.776, -4.961832
0.9156176, -0.0323949, 7.78275, 0.0640869, 7.78275, -0.9991455, 7.78275, -0.1712036, 7.78275, 7.1297708, 7.78275, 7.1832061, 7.78275, -5.0992365
0.9164118, -0.0310521, 7.7895, 0.057373, 7.7895, -0.9944458, 7.7895, -0.1697388, 7.7895, 6.6030536, 7.7895, 6.8854961, 7.7895, -5.1832061
0.9172059, -0.0310521, 7.79625, 0.0630493, 7.79625, -0.9884644, 7.79625, -0.1630859, 7.79625, 6.7175574, 7.79625, 5.7862597, 7.79625, -5.4732823
